enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,12,54,36,22,31,2025-03-04,0,Precipitation is not expected,1022,14,58,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,20,12,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,14,57,38,24,27,2025-03-04,0,Precipitation is not expected,1021,16,61,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,15,59,39,24,26,2025-03-04,0,Precipitation is not expected,1020,17,62,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,15,59,39,24,26,2025-03-04,0,Precipitation is not expected,1019,17,62,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,15,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,15,59,35,22,27,2025-03-04,0,Precipitation is not expected,1019,17,63,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Sunny and a moderate breeze,1,15,58,26,16,27,2025-03-04,0,Precipitation is not expected,1018,17,62,17:00,1,Good,1,Sunny,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Sunny and a moderate breeze,1,13,55,24,15,31,2025-03-04,0,Precipitation is not expected,1018,15,59,18:00,1,Good,1,Sunny,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,12,53,23,15,35,2025-03-04,0,Precipitation is not expected,1018,14,57,19:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,18,11,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,11,52,23,14,39,2025-03-04,0,Precipitation is not expected,1017,13,56,20:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,17,11,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,11,52,23,14,43,2025-03-04,0,Precipitation is not expected,1017,13,55,21:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,18,11,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,10,51,25,16,49,2025-03-04,0,Precipitation is not expected,1016,12,54,22:00,1,Good,0,Clear Sky,A gentle breeze from the south south east,SSE,SSE,South South Easterly,17,11,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,11,51,28,17,53,2025-03-04,0,Precipitation is not expected,1016,12,54,23:00,1,Good,0,Clear Sky,A gentle breeze from the south south east,SSE,SSE,South South Easterly,17,11,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,11,52,31,19,57,2025-03-05,0,Precipitation is not expected,1015,13,55,00:00,1,Good,0,Clear Sky,A gentle breeze from the south south east,SSE,SSE,South South Easterly,20,12,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,11,53,34,21,62,2025-03-05,0,Precipitation is not expected,1014,13,55,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,12,53,38,24,65,2025-03-05,0,Precipitation is not expected,1012,13,55,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Light cloud and a gentle breeze,36,12,54,40,25,68,2025-03-05,0,Precipitation is not expected,1011,13,55,03:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,19,12,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Thick cloud and a moderate breeze,37,13,55,45,28,68,2025-03-05,10,Low chance of precipitation,1010,14,57,04:00,1,Good,8,Thick Cloud,A moderate breeze from the south,S,S,Southerly,21,13,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Thick cloud and a moderate breeze,37,13,56,47,29,69,2025-03-05,11,Low chance of precipitation,1010,14,57,05:00,1,Good,8,Thick Cloud,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Thick cloud and a moderate breeze,37,14,57,51,31,68,2025-03-05,10,Low chance of precipitation,1009,14,58,06:00,1,Good,8,Thick Cloud,A moderate breeze from the south south east,SSE,SSE,South South Easterly,22,13,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Thick cloud and a moderate breeze,8,14,57,55,34,68,2025-03-05,15,Low chance of precipitation,1007,14,58,07:00,1,Good,8,Thick Cloud,A moderate breeze from the south south east,SSE,SSE,South South Easterly,24,15,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Thick cloud and a moderate breeze,8,15,58,58,36,68,2025-03-05,17,Low chance of precipitation,1006,15,59,08:00,1,Good,8,Thick Cloud,A moderate breeze from the south south east,SSE,SSE,South South Easterly,24,15,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
Thick cloud and a moderate breeze,8,16,61,60,37,66,2025-03-05,16,Low chance of precipitation,1005,16,61,09:00,1,Good,8,Thick Cloud,A moderate breeze from the south south east,SSE,SSE,South South Easterly,28,17,2025-03-04T04:41:00-05:00,2025-03-04T11:01:59.872-05:00,4140963,Washington DC
