enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Strong winds and rain,39,10,50,80,50,86,2024-01-21,85,High chance of precipitation,980,12,53,17:00,1,Moderate,12,Light Rain,Strong winds from the south south west,SSW,SSW,South South Westerly,43,27,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Strong winds and rain,39,10,51,80,50,86,2024-01-21,95,Precipitation is expected,977,12,54,18:00,1,Moderate,12,Light Rain,Strong winds from the south south west,SSW,SSW,South South Westerly,43,27,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Strong winds and heavy rain,40,10,50,84,52,86,2024-01-21,99,Precipitation is expected,975,12,53,19:00,1,Moderate,15,Heavy Rain,Strong winds from the south south west,SSW,SSW,South South Westerly,42,26,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Strong winds and heavy rain,40,10,50,90,56,81,2024-01-21,90,High chance of precipitation,975,12,53,20:00,1,Moderate,15,Heavy Rain,Strong winds from the south south west,SSW,SSW,South South Westerly,42,26,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Strong winds and light rain showers,9,7,45,96,60,81,2024-01-21,46,Chance of precipitation,973,10,50,21:00,1,Good,9,Light Rain Showers,Strong winds from the south west,SW,SW,South Westerly,44,28,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Strong winds and drizzle,38,6,42,103,64,81,2024-01-21,44,Chance of precipitation,973,9,49,22:00,1,Good,11,Drizzle,Strong winds from the south west,SW,SW,South Westerly,50,31,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Strong winds and drizzle,38,5,41,97,60,79,2024-01-21,36,Chance of precipitation,976,9,48,23:00,1,Good,11,Drizzle,Strong winds from the west south west,WSW,WSW,West South Westerly,51,32,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Strong winds and drizzle,38,4,39,90,56,78,2024-01-22,56,Chance of precipitation,980,8,46,00:00,1,Good,11,Drizzle,Strong winds from the west south west,WSW,WSW,West South Westerly,48,30,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Strong winds and partly cloudy,2,3,37,82,51,77,2024-01-22,0,Precipitation is not expected,983,7,44,01:00,1,Good,2,Partly Cloudy,Strong winds from the west south west,WSW,WSW,West South Westerly,45,28,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Strong winds and partly cloudy,2,2,35,78,49,77,2024-01-22,0,Precipitation is not expected,985,6,43,02:00,1,Good,2,Partly Cloudy,Strong winds from the west south west,WSW,WSW,West South Westerly,40,25,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and partly cloudy,2,1,34,76,47,77,2024-01-22,23,Low chance of precipitation,988,6,42,03:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,37,23,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and partly cloudy,2,1,34,71,44,75,2024-01-22,20,Low chance of precipitation,989,6,42,04:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,37,23,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and partly cloudy,2,1,33,68,43,76,2024-01-22,0,Precipitation is not expected,991,5,41,05:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,35,22,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and rain,39,0,32,71,44,75,2024-01-22,23,Low chance of precipitation,992,5,41,06:00,1,Good,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,33,21,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and partly cloudy,2,0,32,67,42,75,2024-01-22,17,Low chance of precipitation,994,5,41,07:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,34,21,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and partly cloudy,2,-1,31,70,43,75,2024-01-22,18,Low chance of precipitation,995,4,40,08:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,34,21,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and sunny intervals,3,1,35,70,43,76,2024-01-22,29,Low chance of precipitation,996,6,42,09:00,1,Good,3,Sunny Intervals,Gusty winds from the west south west,WSW,WSW,West South Westerly,34,21,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and sunny intervals,3,1,35,72,45,77,2024-01-22,0,Precipitation is not expected,997,6,42,10:00,1,Good,3,Sunny Intervals,Gusty winds from the west south west,WSW,WSW,West South Westerly,34,21,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and sunny intervals,3,2,36,74,46,75,2024-01-22,27,Low chance of precipitation,998,6,43,11:00,1,Good,3,Sunny Intervals,Gusty winds from the west south west,WSW,WSW,West South Westerly,34,21,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and light rain showers,10,2,36,73,45,75,2024-01-22,40,Chance of precipitation,999,7,44,12:00,1,Moderate,10,Light Rain Showers,Gusty winds from the west south west,WSW,WSW,West South Westerly,35,22,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and rain,12,2,36,73,46,75,2024-01-22,59,Chance of precipitation,1000,6,43,13:00,1,Good,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,35,22,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and light rain showers,10,2,36,78,49,74,2024-01-22,40,Chance of precipitation,1001,6,43,14:00,1,Good,10,Light Rain Showers,Gusty winds from the west south west,WSW,WSW,West South Westerly,36,22,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and light rain showers,10,2,35,73,45,75,2024-01-22,36,Chance of precipitation,1003,6,43,15:00,1,Good,10,Light Rain Showers,Gusty winds from the west south west,WSW,WSW,West South Westerly,36,22,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and rain,12,2,35,68,42,76,2024-01-22,54,Chance of precipitation,1004,6,43,16:00,1,Good,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,35,22,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Gusty winds and drizzle,38,2,36,64,40,73,2024-01-22,37,Chance of precipitation,1006,6,43,17:00,1,Good,11,Drizzle,Gusty winds from the west south west,WSW,WSW,West South Westerly,34,21,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Partly cloudy and a fresh breeze,2,2,35,63,39,73,2024-01-22,17,Low chance of precipitation,1007,6,43,18:00,1,Good,2,Partly Cloudy,A fresh breeze from the west south west,WSW,WSW,West South Westerly,32,20,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Partly cloudy and a fresh breeze,2,2,36,60,37,73,2024-01-22,12,Low chance of precipitation,1009,6,43,19:00,1,Good,2,Partly Cloudy,A fresh breeze from the west south west,WSW,WSW,West South Westerly,32,20,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Partly cloudy and a fresh breeze,2,3,37,58,36,72,2024-01-22,0,Precipitation is not expected,1011,7,44,20:00,1,Good,2,Partly Cloudy,A fresh breeze from the west south west,WSW,WSW,West South Westerly,30,19,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,3,37,53,33,72,2024-01-22,0,Precipitation is not expected,1012,7,44,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,27,17,2024-01-21T09:45:00+00:00,2024-01-21T16:01:07.738Z,2655984,Belfast
