enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a moderate breeze,1,29,84,40,25,38,2024-02-16,0,Precipitation is not expected,1018,27,81,12:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,27,17,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
Sunny and a moderate breeze,1,29,84,41,25,37,2024-02-16,0,Precipitation is not expected,1017,27,81,13:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,28,18,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
Sunny and a moderate breeze,1,29,84,41,25,38,2024-02-16,0,Precipitation is not expected,1017,27,81,14:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,28,17,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
Sunny and a moderate breeze,1,29,84,39,25,37,2024-02-16,0,Precipitation is not expected,1017,27,81,15:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,27,17,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
Sunny and a moderate breeze,1,27,81,38,24,38,2024-02-16,0,Precipitation is not expected,1017,26,79,16:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,28,17,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
Sunny and a moderate breeze,1,26,79,36,22,39,2024-02-16,0,Precipitation is not expected,1017,25,77,17:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
Sunny and a moderate breeze,1,25,78,35,22,40,2024-02-16,0,Precipitation is not expected,1017,24,76,18:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
A clear sky and a moderate breeze,0,24,76,35,22,45,2024-02-16,0,Precipitation is not expected,1018,23,73,19:00,1,Good,0,Clear Sky,A moderate breeze from the north north west,NNW,NNW,North North Westerly,24,15,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
A clear sky and a moderate breeze,0,23,74,35,22,48,2024-02-16,0,Precipitation is not expected,1019,22,72,20:00,1,Good,0,Clear Sky,A moderate breeze from the north north west,NNW,NNW,North North Westerly,23,14,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,23,73,33,20,49,2024-02-16,0,Precipitation is not expected,1019,22,71,21:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,20,12,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,22,72,31,19,51,2024-02-16,0,Precipitation is not expected,1019,21,70,22:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,19,12,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,21,70,29,18,53,2024-02-16,0,Precipitation is not expected,1020,20,68,23:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,17,11,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,21,69,29,18,54,2024-02-17,0,Precipitation is not expected,1019,20,68,00:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,17,10,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,20,68,30,19,55,2024-02-17,0,Precipitation is not expected,1019,19,66,01:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,16,10,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,19,67,31,19,56,2024-02-17,0,Precipitation is not expected,1019,19,66,02:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,16,10,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,19,67,32,20,56,2024-02-17,0,Precipitation is not expected,1019,19,65,03:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,15,9,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,18,65,32,20,56,2024-02-17,0,Precipitation is not expected,1019,18,64,04:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,18,64,32,20,54,2024-02-17,0,Precipitation is not expected,1019,18,64,05:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,16,10,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,18,64,34,21,50,2024-02-17,0,Precipitation is not expected,1019,18,64,06:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,17,10,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
Sunny and a gentle breeze,1,18,64,35,22,48,2024-02-17,0,Precipitation is not expected,1020,18,64,07:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,17,10,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
Sunny and a gentle breeze,1,19,66,39,24,44,2024-02-17,0,Precipitation is not expected,1020,19,66,08:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,18,11,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
Sunny and a moderate breeze,1,21,70,41,25,36,2024-02-17,0,Precipitation is not expected,1020,21,71,09:00,1,Good,1,Sunny,A moderate breeze from the north,N,N,Northerly,21,13,2024-02-16T10:00:00+03:00,2024-02-16T11:07:34.093+03:00,105343,Jeddah
