enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,24,75,13,8,75,2024-12-11,9,Low chance of precipitation,1011,20,69,04:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,10,6,2024-12-10T20:00:00+11:00,2024-12-11T03:01:04.39+11:00,2147714,Sydney
Light cloud and light winds,36,23,74,12,7,77,2024-12-11,6,Low chance of precipitation,1011,20,68,05:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2024-12-10T20:00:00+11:00,2024-12-11T03:01:04.39+11:00,2147714,Sydney
Light cloud and light winds,7,23,73,10,6,79,2024-12-11,3,Low chance of precipitation,1011,20,68,06:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,7,4,2024-12-10T20:00:00+11:00,2024-12-11T03:01:04.39+11:00,2147714,Sydney
Light cloud and light winds,7,23,74,9,6,77,2024-12-11,4,Low chance of precipitation,1011,20,68,07:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,7,5,2024-12-10T20:00:00+11:00,2024-12-11T03:01:04.39+11:00,2147714,Sydney
Light cloud and light winds,7,23,74,10,6,75,2024-12-11,6,Low chance of precipitation,1012,21,69,08:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,7,4,2024-12-10T20:00:00+11:00,2024-12-11T03:01:04.39+11:00,2147714,Sydney
Sunny intervals and light winds,3,24,76,11,7,74,2024-12-11,8,Low chance of precipitation,1012,21,70,09:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,7,4,2024-12-10T20:00:00+11:00,2024-12-11T03:01:04.39+11:00,2147714,Sydney
Sunny intervals and light winds,3,25,76,13,8,71,2024-12-11,9,Low chance of precipitation,1011,21,70,10:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2024-12-10T20:00:00+11:00,2024-12-11T03:01:04.39+11:00,2147714,Sydney
Sunny intervals and light winds,3,25,77,17,10,70,2024-12-11,18,Low chance of precipitation,1011,21,71,11:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,10,6,2024-12-10T20:00:00+11:00,2024-12-11T03:01:04.39+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,25,77,22,14,71,2024-12-11,11,Low chance of precipitation,1011,22,71,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,13,8,2024-12-10T20:00:00+11:00,2024-12-11T03:01:04.39+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,25,78,26,16,70,2024-12-11,14,Low chance of precipitation,1010,22,71,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2024-12-10T20:00:00+11:00,2024-12-11T03:01:04.39+11:00,2147714,Sydney
