enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a moderate breeze,2,27,81,27,17,81,2024-01-08,0,Precipitation is not expected,1012,22,72,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the north north east,NNE,NNE,North North Easterly,21,13,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,27,80,27,17,79,2024-01-08,0,Precipitation is not expected,1012,22,72,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,27,80,26,16,80,2024-01-08,0,Precipitation is not expected,1012,22,71,06:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,10,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,27,80,26,16,80,2024-01-08,0,Precipitation is not expected,1012,22,72,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,17,10,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,27,82,26,16,78,2024-01-08,0,Precipitation is not expected,1012,23,73,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,18,11,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,29,84,27,17,77,2024-01-08,0,Precipitation is not expected,1012,23,74,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,11,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,30,87,27,17,75,2024-01-08,10,Low chance of precipitation,1012,24,76,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,10,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,32,89,28,18,74,2024-01-08,30,Low chance of precipitation,1012,25,77,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,11,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Light rain and a gentle breeze,12,32,89,31,19,76,2024-01-08,60,Chance of precipitation,1012,25,77,12:00,1,Moderate,12,Light Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Light rain and a gentle breeze,12,31,88,29,18,82,2024-01-08,67,Chance of precipitation,1011,24,76,13:00,1,Moderate,12,Light Rain,A gentle breeze from the north,N,N,Northerly,20,12,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Light rain and a gentle breeze,12,31,88,30,19,86,2024-01-08,78,High chance of precipitation,1011,24,75,14:00,1,Moderate,12,Light Rain,A gentle breeze from the north,N,N,Northerly,19,12,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Light rain and a moderate breeze,12,31,88,31,19,86,2024-01-08,80,High chance of precipitation,1011,24,75,15:00,1,Moderate,12,Light Rain,A moderate breeze from the north,N,N,Northerly,20,13,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,32,89,34,21,84,2024-01-08,80,High chance of precipitation,1010,25,76,16:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the north,N,N,Northerly,22,13,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,32,89,33,21,84,2024-01-08,80,High chance of precipitation,1010,25,76,17:00,1,Good,10,Light Rain Showers,A moderate breeze from the north,N,N,Northerly,22,14,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Light rain and a moderate breeze,12,32,89,33,20,83,2024-01-08,47,Chance of precipitation,1010,25,76,18:00,1,Good,12,Light Rain,A moderate breeze from the north,N,N,Northerly,22,14,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,32,89,32,20,84,2024-01-08,37,Chance of precipitation,1011,25,76,19:00,1,Good,10,Light Rain Showers,A moderate breeze from the north,N,N,Northerly,22,14,2024-01-07T20:00:00+11:00,2024-01-08T03:01:22.833+11:00,2147714,Sydney
