enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thundery showers and light winds,29,17,62,27,17,87,2023-05-09,83,High chance of precipitation,1011,15,60,19:00,1,Moderate,29,Thundery Showers,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2023-05-09T11:00:00+02:00,2023-05-09T18:01:08.553+02:00,2988507,Paris
Thundery showers and a gentle breeze,29,16,60,26,16,91,2023-05-09,60,Chance of precipitation,1010,15,59,20:00,1,Moderate,29,Thundery Showers,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-05-09T11:00:00+02:00,2023-05-09T18:01:08.553+02:00,2988507,Paris
Thundery showers and a gentle breeze,29,15,59,26,16,93,2023-05-09,56,Chance of precipitation,1011,14,57,21:00,1,Moderate,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,12,8,2023-05-09T11:00:00+02:00,2023-05-09T18:01:08.553+02:00,2988507,Paris
Thundery showers and a gentle breeze,28,14,57,29,18,92,2023-05-09,53,Chance of precipitation,1011,14,57,22:00,1,Moderate,28,Thundery Showers,A gentle breeze from the west,W,W,Westerly,13,8,2023-05-09T11:00:00+02:00,2023-05-09T18:01:08.553+02:00,2988507,Paris
Light rain showers and a gentle breeze,9,13,56,32,20,91,2023-05-09,66,Chance of precipitation,1012,13,56,23:00,1,Good,9,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,14,9,2023-05-09T11:00:00+02:00,2023-05-09T18:01:08.553+02:00,2988507,Paris
Light rain showers and a gentle breeze,9,13,55,37,23,91,2023-05-10,35,Chance of precipitation,1012,13,55,00:00,1,Good,9,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,15,9,2023-05-09T11:00:00+02:00,2023-05-09T18:01:08.553+02:00,2988507,Paris
Light cloud and a gentle breeze,36,11,53,41,25,90,2023-05-10,0,Precipitation is not expected,1013,12,54,01:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,18,11,2023-05-09T11:00:00+02:00,2023-05-09T18:01:08.553+02:00,2988507,Paris
Thick cloud and a gentle breeze,37,11,51,38,24,89,2023-05-10,23,Low chance of precipitation,1013,11,52,02:00,1,Good,8,Thick Cloud,A gentle breeze from the west,W,W,Westerly,17,10,2023-05-09T11:00:00+02:00,2023-05-09T18:01:08.553+02:00,2988507,Paris
Drizzle and a gentle breeze,38,10,50,36,23,89,2023-05-10,31,Chance of precipitation,1013,11,52,03:00,1,Good,11,Drizzle,A gentle breeze from the west,W,W,Westerly,17,11,2023-05-09T11:00:00+02:00,2023-05-09T18:01:08.553+02:00,2988507,Paris
Thick cloud and a gentle breeze,37,10,49,35,22,89,2023-05-10,0,Precipitation is not expected,1014,11,51,04:00,1,Good,8,Thick Cloud,A gentle breeze from the west,W,W,Westerly,15,9,2023-05-09T11:00:00+02:00,2023-05-09T18:01:08.553+02:00,2988507,Paris
Drizzle and a gentle breeze,38,9,49,34,21,89,2023-05-10,35,Chance of precipitation,1014,11,51,05:00,1,Moderate,11,Drizzle,A gentle breeze from the west,W,W,Westerly,16,10,2023-05-09T11:00:00+02:00,2023-05-09T18:01:08.553+02:00,2988507,Paris
Light rain and a gentle breeze,39,9,49,36,22,90,2023-05-10,66,Chance of precipitation,1014,11,51,06:00,1,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,15,9,2023-05-09T11:00:00+02:00,2023-05-09T18:01:08.553+02:00,2988507,Paris
Light rain and a gentle breeze,12,9,49,37,23,93,2023-05-10,75,High chance of precipitation,1014,11,51,07:00,1,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,16,10,2023-05-09T11:00:00+02:00,2023-05-09T18:01:08.553+02:00,2988507,Paris
Light rain and a gentle breeze,12,10,50,35,22,93,2023-05-10,81,High chance of precipitation,1015,11,52,08:00,1,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,16,10,2023-05-09T11:00:00+02:00,2023-05-09T18:01:08.553+02:00,2988507,Paris
