enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,27,81,32,20,28,2024-02-06,0,Precipitation is not expected,1019,27,81,12:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
Sunny and a moderate breeze,1,27,81,34,21,25,2024-02-06,0,Precipitation is not expected,1018,28,82,13:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
Sunny and a moderate breeze,1,28,82,35,22,25,2024-02-06,0,Precipitation is not expected,1018,28,82,14:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,23,14,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
Sunny and a moderate breeze,1,28,82,36,22,25,2024-02-06,0,Precipitation is not expected,1017,28,82,15:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
Sunny and a moderate breeze,1,27,80,36,22,27,2024-02-06,0,Precipitation is not expected,1017,27,80,16:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
Sunny and a moderate breeze,1,26,79,36,22,30,2024-02-06,0,Precipitation is not expected,1017,26,79,17:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,15,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
Sunny and a moderate breeze,1,25,77,34,21,32,2024-02-06,0,Precipitation is not expected,1017,25,77,18:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
A clear sky and a moderate breeze,0,25,76,30,19,36,2024-02-06,0,Precipitation is not expected,1018,24,75,19:00,1,Good,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,23,14,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
A clear sky and a moderate breeze,0,24,75,26,16,39,2024-02-06,0,Precipitation is not expected,1019,23,74,20:00,1,Good,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,24,75,26,16,42,2024-02-06,0,Precipitation is not expected,1019,23,73,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,23,73,25,16,45,2024-02-06,0,Precipitation is not expected,1019,22,72,22:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,23,73,25,15,48,2024-02-06,0,Precipitation is not expected,1019,21,71,23:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,22,72,23,15,51,2024-02-07,0,Precipitation is not expected,1019,21,70,00:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,22,72,23,14,52,2024-02-07,0,Precipitation is not expected,1019,21,70,01:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
A clear sky and light winds,0,22,71,23,14,53,2024-02-07,0,Precipitation is not expected,1018,21,69,02:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
A clear sky and light winds,0,22,71,22,14,53,2024-02-07,0,Precipitation is not expected,1017,21,69,03:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
A clear sky and light winds,0,21,70,21,13,51,2024-02-07,0,Precipitation is not expected,1017,20,68,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
A clear sky and light winds,0,21,69,20,13,49,2024-02-07,0,Precipitation is not expected,1017,20,68,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
A clear sky and light winds,0,20,69,18,11,45,2024-02-07,0,Precipitation is not expected,1017,20,68,06:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
Sunny and light winds,1,20,68,16,10,37,2024-02-07,0,Precipitation is not expected,1017,20,68,07:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,8,5,2024-02-06T00:00:00+03:00,2024-02-06T11:02:01.404+03:00,105343,Jeddah
