enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a moderate breeze,12,-1,31,42,26,77,2023-03-11,98,Precipitation is expected,1001,4,39,17:00,1,Poor,12,Light Rain,A moderate breeze from the east south east,ESE,ESE,East South Easterly,23,14,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Heavy rain and a moderate breeze,15,-1,30,34,21,84,2023-03-11,99,Precipitation is expected,1001,3,38,18:00,1,Poor,15,Heavy Rain,A moderate breeze from the south east,SE,SE,South Easterly,24,15,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a moderate breeze,39,0,32,27,17,91,2023-03-11,100,Precipitation is expected,1000,4,39,19:00,1,Poor,12,Light Rain,A moderate breeze from the south east,SE,SE,South Easterly,20,13,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,39,1,33,19,12,91,2023-03-11,90,High chance of precipitation,1000,4,39,20:00,1,Poor,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,17,11,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,39,1,34,16,10,92,2023-03-11,90,High chance of precipitation,999,4,39,21:00,1,Poor,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,39,2,36,23,14,91,2023-03-11,85,High chance of precipitation,999,5,40,22:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,12,8,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,39,3,37,31,19,91,2023-03-11,72,High chance of precipitation,999,6,42,23:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Drizzle and a gentle breeze,38,3,38,36,22,93,2023-03-12,61,Chance of precipitation,999,6,43,00:00,1,Moderate,11,Drizzle,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Drizzle and a moderate breeze,38,3,38,40,25,95,2023-03-12,38,Chance of precipitation,999,6,43,01:00,1,Good,11,Drizzle,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light cloud and a moderate breeze,36,4,39,42,26,92,2023-03-12,20,Low chance of precipitation,1000,7,45,02:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,5,41,38,24,89,2023-03-12,17,Low chance of precipitation,1000,8,46,03:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light cloud and a moderate breeze,36,5,40,36,22,89,2023-03-12,10,Low chance of precipitation,1000,7,45,04:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Thick cloud and a gentle breeze,37,5,41,33,21,91,2023-03-12,10,Low chance of precipitation,1001,7,45,05:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light cloud and a gentle breeze,36,5,40,33,21,88,2023-03-12,10,Low chance of precipitation,1000,7,45,06:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Thick cloud and a gentle breeze,8,5,40,35,22,89,2023-03-12,11,Low chance of precipitation,1001,7,45,07:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Thick cloud and a gentle breeze,8,5,41,35,22,89,2023-03-12,10,Low chance of precipitation,1001,7,45,08:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light cloud and a gentle breeze,7,5,42,35,22,90,2023-03-12,0,Precipitation is not expected,1001,8,46,09:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Thick cloud and a gentle breeze,8,6,43,34,21,87,2023-03-12,29,Low chance of precipitation,1001,8,47,10:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Drizzle and a gentle breeze,11,7,45,33,21,85,2023-03-12,36,Chance of precipitation,1000,9,48,11:00,1,Good,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,12,7,45,36,22,86,2023-03-12,38,Chance of precipitation,999,9,48,12:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,12,8,46,37,23,88,2023-03-12,69,Chance of precipitation,999,9,49,13:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,12,8,47,39,24,86,2023-03-12,80,High chance of precipitation,997,10,50,14:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,12,9,48,34,21,86,2023-03-12,80,High chance of precipitation,996,10,51,15:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,12,9,49,30,19,87,2023-03-12,75,High chance of precipitation,995,11,51,16:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,12,10,49,27,17,87,2023-03-12,55,Chance of precipitation,993,11,51,17:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,12,9,49,24,15,88,2023-03-12,60,Chance of precipitation,992,11,51,18:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,16,10,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,39,9,49,22,14,90,2023-03-12,70,Chance of precipitation,991,10,50,19:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,13,8,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,39,9,47,21,13,93,2023-03-12,70,Chance of precipitation,989,10,49,20:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,13,8,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,39,8,46,21,13,95,2023-03-12,70,Chance of precipitation,988,9,49,21:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,14,9,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Heavy rain and a gentle breeze,40,8,46,23,14,94,2023-03-12,70,Chance of precipitation,986,9,49,22:00,1,Moderate,15,Heavy Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,16,10,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,39,8,47,26,16,94,2023-03-12,70,Chance of precipitation,984,10,49,23:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,16,10,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,39,9,47,24,15,95,2023-03-13,70,Chance of precipitation,983,10,50,00:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,16,10,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a gentle breeze,39,9,48,28,18,94,2023-03-13,70,Chance of precipitation,981,10,50,01:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,10,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a moderate breeze,39,9,49,34,21,94,2023-03-13,70,Chance of precipitation,980,11,51,02:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain showers and a moderate breeze,9,10,50,37,23,92,2023-03-13,70,Chance of precipitation,979,11,52,03:00,1,Good,9,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain showers and a moderate breeze,9,10,50,40,25,92,2023-03-13,69,Chance of precipitation,978,11,52,04:00,1,Moderate,9,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,15,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain showers and a moderate breeze,9,10,50,39,24,90,2023-03-13,46,Chance of precipitation,978,11,52,05:00,1,Good,9,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain showers and a moderate breeze,9,9,49,42,26,87,2023-03-13,44,Chance of precipitation,977,11,52,06:00,1,Moderate,9,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain showers and a moderate breeze,10,9,48,44,27,88,2023-03-13,45,Chance of precipitation,977,10,51,07:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain showers and a moderate breeze,10,9,47,53,33,88,2023-03-13,48,Chance of precipitation,977,10,50,08:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain showers and a moderate breeze,10,9,47,48,30,89,2023-03-13,49,Chance of precipitation,976,10,50,09:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain showers and a moderate breeze,10,8,46,49,30,85,2023-03-13,45,Chance of precipitation,976,10,50,10:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain showers and a moderate breeze,10,8,46,46,28,83,2023-03-13,44,Chance of precipitation,975,10,49,11:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,15,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a moderate breeze,12,7,44,49,30,88,2023-03-13,70,Chance of precipitation,975,9,48,12:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,15,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a moderate breeze,12,7,45,51,32,86,2023-03-13,70,Chance of precipitation,975,9,49,13:00,1,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,24,15,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a moderate breeze,12,6,43,54,33,82,2023-03-13,70,Chance of precipitation,975,9,48,14:00,1,Moderate,12,Light Rain,A moderate breeze from the west north west,WNW,WNW,West North Westerly,25,16,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a moderate breeze,12,4,40,58,36,84,2023-03-13,70,Chance of precipitation,975,7,45,15:00,1,Moderate,12,Light Rain,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Light rain and a moderate breeze,12,3,38,61,38,80,2023-03-13,65,Chance of precipitation,975,7,44,16:00,1,Moderate,12,Light Rain,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Gusty winds and rain,12,2,35,67,42,76,2023-03-13,65,Chance of precipitation,977,6,43,17:00,1,Moderate,12,Light Rain,Gusty winds from the north west,NW,NW,North Westerly,29,18,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Gusty winds and light rain showers,10,1,33,66,41,73,2023-03-13,59,Chance of precipitation,979,5,41,18:00,1,Good,10,Light Rain Showers,Gusty winds from the north west,NW,NW,North Westerly,31,19,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Gusty winds and rain,39,0,32,65,41,74,2023-03-13,40,Chance of precipitation,982,5,41,19:00,1,Good,12,Light Rain,Gusty winds from the north west,NW,NW,North Westerly,29,18,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Gusty winds and light rain,39,0,31,64,40,73,2023-03-13,30,Low chance of precipitation,984,4,40,20:00,1,Good,12,Light Rain,Gusty winds from the north west,NW,NW,North Westerly,28,17,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,-1,30,63,39,75,2023-03-13,30,Low chance of precipitation,986,4,39,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the north west,NW,NW,North Westerly,29,18,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,-1,29,61,38,75,2023-03-13,27,Low chance of precipitation,988,3,38,22:00,1,Good,2,Partly Cloudy,A moderate breeze from the north west,NW,NW,North Westerly,28,18,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,-2,29,60,37,78,2023-03-13,18,Low chance of precipitation,989,3,38,23:00,1,Good,2,Partly Cloudy,A moderate breeze from the north west,NW,NW,North Westerly,29,18,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,-2,28,58,36,79,2023-03-14,21,Low chance of precipitation,991,3,37,00:00,1,Good,2,Partly Cloudy,A moderate breeze from the north west,NW,NW,North Westerly,27,17,2023-03-11T09:56:00+00:00,2023-03-11T16:00:30.119Z,2655984,Belfast
