enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,9,48,29,18,85,2024-09-11,0,Precipitation is not expected,1008,10,50,02:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,15,9,2024-09-10T20:46:00+01:00,2024-09-11T01:00:09.816+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,9,47,27,17,85,2024-09-11,0,Precipitation is not expected,1008,10,50,03:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,13,8,2024-09-10T20:46:00+01:00,2024-09-11T01:00:09.816+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,8,46,30,19,84,2024-09-11,0,Precipitation is not expected,1009,9,49,04:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,13,8,2024-09-10T20:46:00+01:00,2024-09-11T01:00:09.816+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,8,46,31,19,84,2024-09-11,0,Precipitation is not expected,1009,9,49,05:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,14,9,2024-09-10T20:46:00+01:00,2024-09-11T01:00:09.816+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,7,45,32,20,83,2024-09-11,0,Precipitation is not expected,1009,9,48,06:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,14,9,2024-09-10T20:46:00+01:00,2024-09-11T01:00:09.816+01:00,2643743,Greater London
Sunny and a gentle breeze,1,7,45,37,23,82,2024-09-11,0,Precipitation is not expected,1009,9,48,07:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,15,9,2024-09-10T20:46:00+01:00,2024-09-11T01:00:09.816+01:00,2643743,Greater London
Sunny and a gentle breeze,1,8,47,42,26,78,2024-09-11,0,Precipitation is not expected,1009,10,50,08:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,10,2024-09-10T20:46:00+01:00,2024-09-11T01:00:09.816+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,9,49,46,28,72,2024-09-11,0,Precipitation is not expected,1010,11,51,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2024-09-10T20:46:00+01:00,2024-09-11T01:00:09.816+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,10,51,44,27,65,2024-09-11,0,Precipitation is not expected,1010,12,54,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2024-09-10T20:46:00+01:00,2024-09-11T01:00:09.816+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,12,53,47,29,61,2024-09-11,0,Precipitation is not expected,1010,13,55,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,15,2024-09-10T20:46:00+01:00,2024-09-11T01:00:09.816+01:00,2643743,Greater London
