enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,17,63,12,7,57,2022-09-19,2,Low chance of precipitation,1024,17,62,18:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,7,17,62,12,8,62,2022-09-19,2,Low chance of precipitation,1024,16,61,19:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,5,3,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,36,16,61,11,7,67,2022-09-19,3,Low chance of precipitation,1024,15,60,20:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,4,3,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,36,15,60,10,6,71,2022-09-19,6,Low chance of precipitation,1025,15,59,21:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,4,3,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,36,15,59,10,6,74,2022-09-19,7,Low chance of precipitation,1025,14,58,22:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,3,2,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,36,14,57,9,6,77,2022-09-19,5,Low chance of precipitation,1025,14,57,23:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,3,2,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,36,13,56,9,5,79,2022-09-20,3,Low chance of precipitation,1025,13,55,00:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,3,2,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,36,13,55,9,6,80,2022-09-20,1,Low chance of precipitation,1025,12,54,01:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,3,2,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,12,54,9,6,81,2022-09-20,0,Precipitation is not expected,1025,12,54,02:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,3,2,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,12,53,9,6,81,2022-09-20,0,Precipitation is not expected,1025,12,53,03:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,12,53,10,6,82,2022-09-20,1,Low chance of precipitation,1025,11,53,04:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,11,53,10,6,83,2022-09-20,2,Low chance of precipitation,1026,11,52,05:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,11,53,11,7,85,2022-09-20,2,Low chance of precipitation,1026,11,52,06:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,3,2,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,11,53,11,7,86,2022-09-20,2,Low chance of precipitation,1026,11,52,07:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,3,2,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,12,54,12,7,84,2022-09-20,2,Low chance of precipitation,1026,12,53,08:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,4,2,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,13,56,12,7,78,2022-09-20,3,Low chance of precipitation,1026,13,56,09:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,4,3,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,15,59,13,8,70,2022-09-20,2,Low chance of precipitation,1027,15,58,10:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,7,16,61,14,8,64,2022-09-20,1,Low chance of precipitation,1027,16,60,11:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,7,17,63,14,9,59,2022-09-20,1,Low chance of precipitation,1027,17,62,12:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,6,4,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,7,18,64,14,9,55,2022-09-20,2,Low chance of precipitation,1027,17,63,13:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,6,4,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,7,18,65,15,9,54,2022-09-20,3,Low chance of precipitation,1026,18,64,14:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,7,4,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,7,19,65,16,10,53,2022-09-20,3,Low chance of precipitation,1026,18,65,15:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,7,19,66,15,9,53,2022-09-20,4,Low chance of precipitation,1026,18,65,16:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,7,18,65,13,8,55,2022-09-20,5,Low chance of precipitation,1026,18,64,17:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,7,18,64,13,8,59,2022-09-20,5,Low chance of precipitation,1026,17,63,18:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,7,17,63,13,8,62,2022-09-20,4,Low chance of precipitation,1026,17,62,19:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,5,3,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,36,17,62,12,8,65,2022-09-20,5,Low chance of precipitation,1026,16,61,20:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,5,3,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,36,16,61,12,7,67,2022-09-20,8,Low chance of precipitation,1026,16,60,21:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,4,3,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,36,16,61,11,7,69,2022-09-20,8,Low chance of precipitation,1027,15,60,22:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,4,2,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
Light cloud and light winds,36,15,60,10,6,72,2022-09-20,7,Low chance of precipitation,1027,15,59,23:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,3,2,2022-09-19T10:09:00+01:00,2022-09-19T17:10:50.783+01:00,2634341,City of Westminster
