enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,22,71,22,14,57,2025-02-10,0,Precipitation is not expected,1012,20,68,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
A clear sky and light winds,0,21,71,22,14,58,2025-02-10,0,Precipitation is not expected,1012,20,68,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
A clear sky and light winds,0,21,70,22,14,58,2025-02-10,0,Precipitation is not expected,1012,20,68,06:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
Sunny and light winds,1,21,70,22,13,56,2025-02-10,0,Precipitation is not expected,1012,20,68,07:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,9,6,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
Sunny and light winds,1,22,72,22,14,53,2025-02-10,0,Precipitation is not expected,1013,21,69,08:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,9,5,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
Sunny and light winds,1,25,76,23,14,48,2025-02-10,0,Precipitation is not expected,1013,23,73,09:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,10,6,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
Sunny and a gentle breeze,1,27,80,24,15,42,2025-02-10,0,Precipitation is not expected,1013,25,77,10:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,9,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
Sunny and a gentle breeze,1,28,83,26,16,35,2025-02-10,0,Precipitation is not expected,1013,27,80,11:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,9,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
Sunny and a gentle breeze,1,30,86,28,18,32,2025-02-10,0,Precipitation is not expected,1012,29,83,12:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
Sunny and a gentle breeze,1,31,87,31,19,31,2025-02-10,0,Precipitation is not expected,1012,29,85,13:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,10,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
Sunny and a gentle breeze,1,31,89,32,20,32,2025-02-10,0,Precipitation is not expected,1011,30,85,14:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
Sunny and a gentle breeze,1,32,89,34,21,33,2025-02-10,0,Precipitation is not expected,1011,30,85,15:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
Sunny and a gentle breeze,1,31,87,34,21,35,2025-02-10,0,Precipitation is not expected,1011,29,83,16:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
Sunny and a moderate breeze,1,30,85,34,21,38,2025-02-10,0,Precipitation is not expected,1011,28,82,17:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,20,13,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
Sunny and a gentle breeze,1,28,83,33,21,42,2025-02-10,0,Precipitation is not expected,1011,26,79,18:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
A clear sky and a moderate breeze,0,28,82,32,20,46,2025-02-10,0,Precipitation is not expected,1012,25,77,19:00,1,Good,0,Clear Sky,A moderate breeze from the north north west,NNW,NNW,North North Westerly,20,13,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,28,82,30,19,50,2025-02-10,0,Precipitation is not expected,1013,25,77,20:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,20,12,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,27,81,27,17,52,2025-02-10,0,Precipitation is not expected,1013,25,76,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,27,80,23,15,56,2025-02-10,0,Precipitation is not expected,1013,24,75,22:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
A clear sky and light winds,0,27,80,21,13,58,2025-02-10,0,Precipitation is not expected,1013,23,74,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
A clear sky and light winds,0,27,80,20,12,60,2025-02-11,0,Precipitation is not expected,1013,23,74,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
A clear sky and light winds,0,26,79,19,12,61,2025-02-11,0,Precipitation is not expected,1013,23,73,01:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
A clear sky and light winds,0,25,77,18,11,63,2025-02-11,0,Precipitation is not expected,1013,22,72,02:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
A clear sky and light winds,0,25,77,18,11,62,2025-02-11,0,Precipitation is not expected,1012,22,72,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
A clear sky and light winds,0,24,76,17,11,62,2025-02-11,0,Precipitation is not expected,1012,22,71,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2025-02-09T12:00:00+03:00,2025-02-10T03:00:35.405+03:00,105343,Jeddah
