enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,29,85,26,16,91,2024-01-17,27,Low chance of precipitation,1010,23,73,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2024-01-16T20:00:00+11:00,2024-01-17T03:00:21.725+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,29,85,27,17,92,2024-01-17,24,Low chance of precipitation,1010,23,73,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,14,9,2024-01-16T20:00:00+11:00,2024-01-17T03:00:21.725+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,29,85,28,18,93,2024-01-17,21,Low chance of precipitation,1010,23,73,06:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,14,8,2024-01-16T20:00:00+11:00,2024-01-17T03:00:21.725+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,29,85,30,19,93,2024-01-17,22,Low chance of precipitation,1010,23,73,07:00,1,Good,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,15,9,2024-01-16T20:00:00+11:00,2024-01-17T03:00:21.725+11:00,2147714,Sydney
Light rain and a gentle breeze,12,30,86,32,20,92,2024-01-17,28,Low chance of precipitation,1010,23,74,08:00,1,Good,12,Light Rain,A gentle breeze from the north,N,N,Northerly,18,11,2024-01-16T20:00:00+11:00,2024-01-17T03:00:21.725+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,31,89,34,21,89,2024-01-17,22,Low chance of precipitation,1010,24,75,09:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,20,12,2024-01-16T20:00:00+11:00,2024-01-17T03:00:21.725+11:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,33,91,36,22,84,2024-01-17,4,Low chance of precipitation,1009,25,77,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north east,NNE,NNE,North North Easterly,22,14,2024-01-16T20:00:00+11:00,2024-01-17T03:00:21.725+11:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,34,93,37,23,81,2024-01-17,4,Low chance of precipitation,1008,26,78,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north east,NNE,NNE,North North Easterly,25,15,2024-01-16T20:00:00+11:00,2024-01-17T03:00:21.725+11:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,34,93,38,24,79,2024-01-17,10,Low chance of precipitation,1008,26,79,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2024-01-16T20:00:00+11:00,2024-01-17T03:00:21.725+11:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,34,94,39,24,81,2024-01-17,0,Precipitation is not expected,1007,26,79,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2024-01-16T20:00:00+11:00,2024-01-17T03:00:21.725+11:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,35,94,38,24,82,2024-01-17,18,Low chance of precipitation,1006,26,79,14:00,1,Moderate,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2024-01-16T20:00:00+11:00,2024-01-17T03:00:21.725+11:00,2147714,Sydney
