enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a moderate breeze,36,13,55,41,26,86,2022-10-01,15,Low chance of precipitation,1002,13,56,03:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,25,16,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Light cloud and a moderate breeze,36,13,55,40,25,86,2022-10-01,16,Low chance of precipitation,1003,13,56,04:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,25,15,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Light cloud and a moderate breeze,36,13,55,40,25,86,2022-10-01,14,Low chance of precipitation,1004,13,55,05:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,24,15,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Light cloud and a moderate breeze,36,12,54,40,25,87,2022-10-01,9,Low chance of precipitation,1005,13,55,06:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,23,15,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Light cloud and a moderate breeze,36,12,54,40,25,87,2022-10-01,6,Low chance of precipitation,1005,13,55,07:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,23,14,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,13,55,41,26,84,2022-10-01,6,Low chance of precipitation,1006,13,56,08:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,23,14,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,14,57,42,26,79,2022-10-01,8,Low chance of precipitation,1007,14,58,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,24,15,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,15,60,44,27,74,2022-10-01,9,Low chance of precipitation,1008,15,60,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,25,15,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,17,62,45,28,71,2022-10-01,10,Low chance of precipitation,1008,16,61,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,26,16,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,17,63,46,29,69,2022-10-01,11,Low chance of precipitation,1009,17,62,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,27,17,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,17,63,47,29,69,2022-10-01,11,Low chance of precipitation,1010,17,62,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,28,17,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,17,63,47,29,68,2022-10-01,12,Low chance of precipitation,1010,17,62,14:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,29,18,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,18,64,48,30,68,2022-10-01,16,Low chance of precipitation,1010,17,63,15:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,29,18,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,17,63,47,29,68,2022-10-01,17,Low chance of precipitation,1011,17,63,16:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,29,18,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,17,63,46,29,70,2022-10-01,12,Low chance of precipitation,1011,17,62,17:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,29,18,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,16,61,44,28,74,2022-10-01,10,Low chance of precipitation,1012,16,61,18:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,28,17,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Light cloud and a moderate breeze,36,15,59,41,26,79,2022-10-01,11,Low chance of precipitation,1012,15,59,19:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,26,16,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Light cloud and a moderate breeze,36,15,59,38,24,83,2022-10-01,11,Low chance of precipitation,1013,15,58,20:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,24,15,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Light cloud and a moderate breeze,36,15,58,35,22,85,2022-10-01,12,Low chance of precipitation,1014,14,58,21:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,22,14,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Light cloud and a moderate breeze,36,14,57,33,20,88,2022-10-01,12,Low chance of precipitation,1014,14,57,22:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,21,13,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,14,57,31,19,88,2022-10-01,12,Low chance of precipitation,1015,14,57,23:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,19,12,2022-09-30T22:07:00+01:00,2022-10-01T02:09:05.979+01:00,2653822,Cardiff
