enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,11,51,29,18,59,2023-05-15,0,Precipitation is not expected,1023,12,53,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,16,10,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,12,53,29,18,54,2023-05-15,0,Precipitation is not expected,1023,13,55,11:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,17,10,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,12,54,30,19,51,2023-05-15,0,Precipitation is not expected,1023,14,57,12:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,17,10,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,13,55,28,18,48,2023-05-15,0,Precipitation is not expected,1023,14,58,13:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,10,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,14,57,28,17,47,2023-05-15,0,Precipitation is not expected,1022,15,59,14:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,14,57,25,15,46,2023-05-15,0,Precipitation is not expected,1022,15,59,15:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,14,58,27,17,47,2023-05-15,0,Precipitation is not expected,1023,15,59,16:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny intervals and light winds,3,14,58,27,17,47,2023-05-15,0,Precipitation is not expected,1023,15,59,17:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,12,7,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,14,57,27,17,48,2023-05-15,0,Precipitation is not expected,1023,15,59,18:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,13,8,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny and light winds,1,13,56,23,14,51,2023-05-15,0,Precipitation is not expected,1023,14,57,19:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,12,7,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny and light winds,1,12,54,18,11,55,2023-05-15,0,Precipitation is not expected,1024,13,56,20:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,11,51,14,9,62,2023-05-15,0,Precipitation is not expected,1025,11,53,21:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,9,5,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,9,49,14,9,68,2023-05-15,0,Precipitation is not expected,1025,10,50,22:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,8,47,13,8,70,2023-05-15,0,Precipitation is not expected,1026,9,49,23:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,8,46,12,8,72,2023-05-16,0,Precipitation is not expected,1026,8,47,00:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,6,43,13,8,74,2023-05-16,0,Precipitation is not expected,1026,8,46,01:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,7,44,13,8,75,2023-05-16,0,Precipitation is not expected,1026,7,45,02:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,5,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,7,44,13,8,76,2023-05-16,0,Precipitation is not expected,1026,7,45,03:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,5,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,6,43,13,8,77,2023-05-16,0,Precipitation is not expected,1026,7,44,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,6,43,13,8,78,2023-05-16,0,Precipitation is not expected,1026,6,43,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny and light winds,1,6,43,15,9,80,2023-05-16,0,Precipitation is not expected,1026,6,43,06:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny and light winds,1,6,43,16,10,79,2023-05-16,0,Precipitation is not expected,1027,8,46,07:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny and light winds,1,9,48,21,13,73,2023-05-16,0,Precipitation is not expected,1027,10,50,08:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny and light winds,1,10,50,25,15,65,2023-05-16,0,Precipitation is not expected,1027,11,52,09:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,11,53,22,14,60,2023-05-16,0,Precipitation is not expected,1027,13,55,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,12,8,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Light cloud and light winds,7,13,55,21,13,57,2023-05-16,0,Precipitation is not expected,1027,14,57,11:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,12,7,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Light cloud and light winds,7,14,57,19,12,54,2023-05-16,0,Precipitation is not expected,1027,14,58,12:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,11,7,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Light cloud and light winds,7,14,58,18,11,55,2023-05-16,0,Precipitation is not expected,1026,15,59,13:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Light cloud and light winds,7,16,60,21,13,55,2023-05-16,0,Precipitation is not expected,1026,16,60,14:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Light cloud and light winds,7,15,59,23,15,57,2023-05-16,0,Precipitation is not expected,1026,15,59,15:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,10,6,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Light cloud and light winds,7,15,59,23,14,60,2023-05-16,0,Precipitation is not expected,1026,15,60,16:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny intervals and light winds,3,15,60,20,12,60,2023-05-16,0,Precipitation is not expected,1026,15,60,17:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,6,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny intervals and light winds,3,16,60,19,12,59,2023-05-16,0,Precipitation is not expected,1027,16,60,18:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny and light winds,1,15,59,17,11,62,2023-05-16,0,Precipitation is not expected,1027,15,59,19:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny and light winds,1,14,58,15,9,64,2023-05-16,0,Precipitation is not expected,1027,14,58,20:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,10,6,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,13,55,13,8,70,2023-05-16,0,Precipitation is not expected,1028,13,55,21:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,11,52,12,7,74,2023-05-16,0,Precipitation is not expected,1028,12,53,22:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,11,51,11,7,77,2023-05-16,0,Precipitation is not expected,1029,11,51,23:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,9,49,9,6,81,2023-05-17,0,Precipitation is not expected,1029,10,49,00:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,9,47,7,5,85,2023-05-17,0,Precipitation is not expected,1029,9,48,01:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,8,47,7,4,85,2023-05-17,0,Precipitation is not expected,1029,8,47,02:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,8,47,7,4,88,2023-05-17,0,Precipitation is not expected,1029,8,47,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,5,3,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,8,46,7,5,88,2023-05-17,0,Precipitation is not expected,1029,8,46,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
A clear sky and light winds,0,7,45,8,5,88,2023-05-17,0,Precipitation is not expected,1029,8,46,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,5,3,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny and light winds,1,8,46,8,5,89,2023-05-17,0,Precipitation is not expected,1029,8,46,06:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,5,3,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny and light winds,1,9,48,8,5,86,2023-05-17,0,Precipitation is not expected,1030,9,48,07:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny and light winds,1,11,52,9,5,80,2023-05-17,0,Precipitation is not expected,1030,11,52,08:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,4,3,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
Sunny and light winds,1,12,54,10,6,74,2023-05-17,0,Precipitation is not expected,1030,12,54,09:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,4,3,2023-05-14T22:53:00+01:00,2023-05-15T09:00:31.37+01:00,2653822,Cardiff
