enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,36,15,60,28,17,84,2022-08-18,10,Low chance of precipitation,1013,15,59,03:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Thick cloud and a gentle breeze,37,15,60,28,18,85,2022-08-18,11,Low chance of precipitation,1012,15,59,04:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Thick cloud and a gentle breeze,37,15,59,29,18,85,2022-08-18,15,Low chance of precipitation,1011,15,58,05:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Thick cloud and a gentle breeze,37,15,59,30,19,85,2022-08-18,17,Low chance of precipitation,1010,15,58,06:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Thick cloud and a gentle breeze,8,15,60,32,20,84,2022-08-18,16,Low chance of precipitation,1010,15,59,07:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,15,9,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light rain and a gentle breeze,12,16,60,35,22,84,2022-08-18,16,Low chance of precipitation,1010,15,59,08:00,1,Good,12,Light Rain,A gentle breeze from the south,S,S,Southerly,16,10,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light rain and a gentle breeze,12,17,62,36,22,83,2022-08-18,15,Low chance of precipitation,1009,16,60,09:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light rain and a gentle breeze,12,17,63,37,23,83,2022-08-18,16,Low chance of precipitation,1009,16,61,10:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light rain and a gentle breeze,12,18,65,37,23,79,2022-08-18,21,Low chance of precipitation,1009,17,62,11:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light rain and a gentle breeze,12,19,67,36,23,76,2022-08-18,26,Low chance of precipitation,1008,18,64,12:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light rain and a gentle breeze,12,20,68,37,23,75,2022-08-18,30,Low chance of precipitation,1008,18,65,13:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light rain and a gentle breeze,12,21,69,37,23,73,2022-08-18,33,Chance of precipitation,1007,19,66,14:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light rain and a gentle breeze,12,21,70,38,24,73,2022-08-18,37,Chance of precipitation,1006,19,66,15:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light rain showers and a gentle breeze,10,21,70,37,23,73,2022-08-18,36,Chance of precipitation,1006,19,67,16:00,1,Good,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light rain showers and a gentle breeze,10,21,69,35,22,72,2022-08-18,27,Low chance of precipitation,1006,19,66,17:00,1,Good,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light rain and a gentle breeze,12,19,67,34,21,71,2022-08-18,18,Low chance of precipitation,1006,18,65,18:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,18,65,33,21,71,2022-08-18,14,Low chance of precipitation,1007,17,63,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,17,63,30,19,71,2022-08-18,10,Low chance of precipitation,1007,17,62,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,15,9,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,16,61,29,18,71,2022-08-18,7,Low chance of precipitation,1008,16,60,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,15,60,30,18,71,2022-08-18,6,Low chance of precipitation,1008,15,59,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,15,58,30,19,72,2022-08-18,5,Low chance of precipitation,1009,15,58,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,14,57,31,19,74,2022-08-19,5,Low chance of precipitation,1009,14,57,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,13,56,32,20,76,2022-08-19,4,Low chance of precipitation,1009,14,57,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,13,55,32,20,78,2022-08-19,4,Low chance of precipitation,1009,13,56,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,12,54,32,20,80,2022-08-19,4,Low chance of precipitation,1009,13,55,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light cloud and a gentle breeze,36,12,53,32,20,82,2022-08-19,4,Low chance of precipitation,1009,12,54,04:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light cloud and a gentle breeze,36,11,53,33,20,85,2022-08-19,4,Low chance of precipitation,1010,12,54,05:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light cloud and a gentle breeze,36,11,53,34,21,86,2022-08-19,4,Low chance of precipitation,1010,12,54,06:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,12,53,34,21,86,2022-08-19,5,Low chance of precipitation,1010,12,54,07:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,13,55,36,22,83,2022-08-19,7,Low chance of precipitation,1010,13,56,08:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,14,58,37,23,79,2022-08-19,8,Low chance of precipitation,1010,14,58,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,16,60,38,24,74,2022-08-19,10,Low chance of precipitation,1010,15,59,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2022-08-17T22:04:00+01:00,2022-08-18T02:00:31.739+01:00,2655984,Belfast
