enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a moderate breeze,0,22,71,31,19,55,2022-12-13,2,Low chance of precipitation,1008,21,69,20:00,1,Good,0,Clear Sky,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2022-12-13T08:00:00+11:00,2022-12-13T19:03:13.313+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,21,70,27,17,59,2022-12-13,0,Precipitation is not expected,1009,20,68,21:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2022-12-13T08:00:00+11:00,2022-12-13T19:03:13.313+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,21,70,22,14,61,2022-12-13,0,Precipitation is not expected,1009,19,67,22:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,15,10,2022-12-13T08:00:00+11:00,2022-12-13T19:03:13.313+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,21,69,21,13,63,2022-12-13,0,Precipitation is not expected,1009,19,66,23:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2022-12-13T08:00:00+11:00,2022-12-13T19:03:13.313+11:00,2147714,Sydney
A clear sky and light winds,0,20,68,22,14,65,2022-12-14,0,Precipitation is not expected,1009,19,65,00:00,1,Moderate,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,12,7,2022-12-13T08:00:00+11:00,2022-12-13T19:03:13.313+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,19,66,24,15,68,2022-12-14,0,Precipitation is not expected,1008,18,64,01:00,1,Moderate,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2022-12-13T08:00:00+11:00,2022-12-13T19:03:13.313+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,18,64,22,14,72,2022-12-14,0,Precipitation is not expected,1008,17,62,02:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2022-12-13T08:00:00+11:00,2022-12-13T19:03:13.313+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,15,60,21,13,75,2022-12-14,0,Precipitation is not expected,1008,15,59,03:00,1,Moderate,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2022-12-13T08:00:00+11:00,2022-12-13T19:03:13.313+11:00,2147714,Sydney
A clear sky and light winds,0,14,57,23,14,74,2022-12-14,0,Precipitation is not expected,1008,14,57,04:00,1,Moderate,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,12,7,2022-12-13T08:00:00+11:00,2022-12-13T19:03:13.313+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,13,56,25,16,72,2022-12-14,1,Low chance of precipitation,1008,14,57,05:00,1,Moderate,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2022-12-13T08:00:00+11:00,2022-12-13T19:03:13.313+11:00,2147714,Sydney
