enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,41,106,24,15,18,2023-05-12,0,Precipitation is not expected,1009,40,104,12:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and a gentle breeze,1,40,104,24,15,19,2023-05-12,0,Precipitation is not expected,1008,38,101,13:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and a moderate breeze,1,41,105,24,15,17,2023-05-12,0,Precipitation is not expected,1008,39,103,14:00,1,Good,1,Sunny,A moderate breeze from the west,W,W,Westerly,20,13,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and a moderate breeze,1,40,104,22,14,20,2023-05-12,0,Precipitation is not expected,1008,38,101,15:00,1,Good,1,Sunny,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and a gentle breeze,1,39,103,21,13,20,2023-05-12,0,Precipitation is not expected,1007,38,100,16:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and a gentle breeze,1,38,101,17,10,23,2023-05-12,0,Precipitation is not expected,1007,36,97,17:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and a gentle breeze,1,37,98,13,8,25,2023-05-12,0,Precipitation is not expected,1007,35,95,18:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,13,8,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
A clear sky and light winds,0,35,96,9,6,30,2023-05-12,0,Precipitation is not expected,1008,33,91,19:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,11,7,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
A clear sky and light winds,0,35,94,5,3,31,2023-05-12,0,Precipitation is not expected,1008,32,90,20:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
A clear sky and light winds,0,34,93,8,5,33,2023-05-12,0,Precipitation is not expected,1008,31,88,21:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,5,3,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
A clear sky and light winds,0,33,91,8,5,33,2023-05-12,0,Precipitation is not expected,1009,30,87,22:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,4,3,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
A clear sky and light winds,0,32,89,8,5,33,2023-05-12,0,Precipitation is not expected,1009,30,86,23:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,5,3,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
A clear sky and light winds,0,32,90,8,5,35,2023-05-13,0,Precipitation is not expected,1008,30,86,00:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
A clear sky and light winds,0,31,88,9,6,36,2023-05-13,0,Precipitation is not expected,1008,29,84,01:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
A clear sky and light winds,0,31,87,9,6,39,2023-05-13,0,Precipitation is not expected,1007,28,83,02:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,7,5,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
A clear sky and light winds,0,30,86,11,7,42,2023-05-13,0,Precipitation is not expected,1007,27,81,03:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
A clear sky and light winds,0,30,86,11,7,52,2023-05-13,0,Precipitation is not expected,1008,26,79,04:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
A clear sky and light winds,0,30,86,13,8,59,2023-05-13,0,Precipitation is not expected,1009,25,78,05:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,4,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and light winds,1,31,88,13,8,64,2023-05-13,0,Precipitation is not expected,1010,26,78,06:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and light winds,1,33,91,13,8,57,2023-05-13,0,Precipitation is not expected,1011,27,81,07:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,6,4,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and light winds,1,36,96,13,8,52,2023-05-13,0,Precipitation is not expected,1011,29,85,08:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,9,5,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and light winds,1,37,99,17,10,39,2023-05-13,0,Precipitation is not expected,1012,32,90,09:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,8,5,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and light winds,1,38,100,21,13,31,2023-05-13,0,Precipitation is not expected,1012,34,94,10:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and a gentle breeze,1,40,104,24,15,35,2023-05-13,0,Precipitation is not expected,1012,35,95,11:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and a gentle breeze,1,42,108,24,15,38,2023-05-13,0,Precipitation is not expected,1011,35,96,12:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,20,12,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and a moderate breeze,1,41,106,26,16,39,2023-05-13,0,Precipitation is not expected,1011,35,95,13:00,1,Good,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
Sunny and a moderate breeze,1,40,104,28,17,34,2023-05-13,0,Precipitation is not expected,1011,35,95,14:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2023-05-12T10:00:00+03:00,2023-05-12T11:11:34.923+03:00,105343,Jeddah
