enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and light winds,39,4,39,16,10,91,2023-11-17,57,Chance of precipitation,1017,6,42,01:00,1,Moderate,12,Light Rain,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,2643743,Greater London
Light rain showers and light winds,9,4,40,14,9,93,2023-11-17,57,Chance of precipitation,1017,6,42,02:00,1,Good,9,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,8,5,2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,2643743,Greater London
Partly cloudy and light winds,2,4,39,18,11,93,2023-11-17,15,Low chance of precipitation,1017,6,42,03:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,9,6,2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,2643743,Greater London
Partly cloudy and light winds,2,3,38,20,13,97,2023-11-17,0,Precipitation is not expected,1017,5,42,04:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,11,7,2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,2643743,Greater London
Partly cloudy and light winds,2,3,37,22,14,98,2023-11-17,0,Precipitation is not expected,1017,5,41,05:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,2643743,Greater London
Partly cloudy and light winds,2,3,37,20,13,98,2023-11-17,0,Precipitation is not expected,1018,5,41,06:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,12,7,2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,2643743,Greater London
A clear sky and light winds,0,3,37,20,13,96,2023-11-17,0,Precipitation is not expected,1019,5,41,07:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,12,7,2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,2643743,Greater London
Sunny and light winds,1,3,37,20,13,95,2023-11-17,0,Precipitation is not expected,1019,5,41,08:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,11,7,2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,2643743,Greater London
Sunny and light winds,1,4,39,20,13,92,2023-11-17,0,Precipitation is not expected,1020,6,42,09:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,10,6,2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,2643743,Greater London
Sunny and light winds,1,5,41,20,13,87,2023-11-17,0,Precipitation is not expected,1020,7,44,10:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,11,7,2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,2643743,Greater London
