enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a gentle breeze,10,12,54,42,26,85,2024-04-08,64,Chance of precipitation,996,13,55,18:00,1,Good,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,19,12,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,10,11,52,41,26,83,2024-04-08,45,Chance of precipitation,996,12,54,19:00,1,Good,10,Light Rain Showers,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,9,10,50,43,27,83,2024-04-08,30,Low chance of precipitation,996,11,52,20:00,1,Good,9,Light Rain Showers,A gentle breeze from the south south east,SSE,SSE,South South Easterly,18,11,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Light rain and a gentle breeze,39,9,48,43,27,84,2024-04-08,23,Low chance of precipitation,995,10,51,21:00,1,Good,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,18,11,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Light rain and a gentle breeze,39,8,47,37,23,83,2024-04-08,32,Chance of precipitation,994,10,50,22:00,1,Good,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,18,11,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,9,8,46,31,19,88,2024-04-08,40,Chance of precipitation,992,9,49,23:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,17,10,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,9,8,46,32,20,91,2024-04-09,76,High chance of precipitation,992,9,48,00:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Light rain and a gentle breeze,39,7,45,46,28,91,2024-04-09,66,Chance of precipitation,992,9,48,01:00,1,Moderate,12,Light Rain,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,9,6,43,60,37,91,2024-04-09,64,Chance of precipitation,994,8,47,02:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Gusty winds and light rain showers,9,5,40,66,41,89,2024-04-09,72,High chance of precipitation,996,8,46,03:00,1,Moderate,9,Light Rain Showers,Gusty winds from the west north west,WNW,WNW,West North Westerly,26,16,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Gusty winds and light rain showers,9,3,38,66,41,88,2024-04-09,79,High chance of precipitation,998,7,44,04:00,1,Good,9,Light Rain Showers,Gusty winds from the west north west,WNW,WNW,West North Westerly,29,18,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Gusty winds and rain,39,3,37,65,41,88,2024-04-09,80,High chance of precipitation,1000,7,44,05:00,1,Moderate,12,Light Rain,Gusty winds from the west north west,WNW,WNW,West North Westerly,30,19,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Gusty winds and light rain,39,3,37,65,40,88,2024-04-09,78,High chance of precipitation,1001,6,43,06:00,1,Good,12,Light Rain,Gusty winds from the west north west,WNW,WNW,West North Westerly,31,19,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Gusty winds and rain,12,2,36,66,41,87,2024-04-09,76,High chance of precipitation,1002,6,43,07:00,1,Good,12,Light Rain,Gusty winds from the west north west,WNW,WNW,West North Westerly,32,20,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Gusty winds and rain,12,3,37,67,42,85,2024-04-09,61,Chance of precipitation,1004,7,44,08:00,1,Good,12,Light Rain,Gusty winds from the west north west,WNW,WNW,West North Westerly,33,21,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Gusty winds and drizzle,11,4,39,68,42,82,2024-04-09,44,Chance of precipitation,1006,7,45,09:00,1,Good,11,Drizzle,Gusty winds from the west north west,WNW,WNW,West North Westerly,34,21,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Gusty winds and drizzle,11,5,40,67,42,79,2024-04-09,35,Chance of precipitation,1007,8,46,10:00,1,Good,11,Drizzle,Gusty winds from the west north west,WNW,WNW,West North Westerly,34,21,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Gusty winds and light cloud,7,6,43,66,41,74,2024-04-09,0,Precipitation is not expected,1009,9,48,11:00,1,Good,7,Light Cloud,Gusty winds from the west north west,WNW,WNW,West North Westerly,34,21,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Light cloud and a fresh breeze,7,7,44,61,38,68,2024-04-09,10,Low chance of precipitation,1010,10,49,12:00,1,Good,7,Light Cloud,A fresh breeze from the west north west,WNW,WNW,West North Westerly,34,21,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Gusty winds and sunny intervals,3,8,46,64,40,63,2024-04-09,29,Low chance of precipitation,1011,11,51,13:00,1,Good,3,Sunny Intervals,Gusty winds from the west north west,WNW,WNW,West North Westerly,33,20,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Sunny intervals and a fresh breeze,3,8,47,61,38,60,2024-04-09,0,Precipitation is not expected,1012,11,51,14:00,1,Good,3,Sunny Intervals,A fresh breeze from the west north west,WNW,WNW,West North Westerly,32,20,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Sunny intervals and a fresh breeze,3,9,48,61,38,58,2024-04-09,18,Low chance of precipitation,1013,11,52,15:00,1,Good,3,Sunny Intervals,A fresh breeze from the west north west,WNW,WNW,West North Westerly,31,19,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Sunny intervals and a fresh breeze,3,9,48,57,36,55,2024-04-09,19,Low chance of precipitation,1015,11,53,16:00,1,Good,3,Sunny Intervals,A fresh breeze from the west north west,WNW,WNW,West North Westerly,31,19,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,9,48,51,32,57,2024-04-09,9,Low chance of precipitation,1016,11,52,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,29,18,2024-04-08T10:45:00+01:00,2024-04-08T17:02:02.607+01:00,2653822,Cardiff
