enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,15,60,17,10,55,2024-09-14,0,Precipitation is not expected,1029,16,60,19:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,9,6,2024-09-14T11:40:00+02:00,2024-09-14T18:01:18.063+02:00,2988507,Paris
Sunny and light winds,1,14,58,16,10,59,2024-09-14,0,Precipitation is not expected,1029,14,58,20:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,7,5,2024-09-14T11:40:00+02:00,2024-09-14T18:01:18.063+02:00,2988507,Paris
A clear sky and light winds,0,13,55,14,9,65,2024-09-14,0,Precipitation is not expected,1030,13,55,21:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,7,4,2024-09-14T11:40:00+02:00,2024-09-14T18:01:18.063+02:00,2988507,Paris
A clear sky and light winds,0,12,54,12,7,68,2024-09-14,0,Precipitation is not expected,1030,12,54,22:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,7,4,2024-09-14T11:40:00+02:00,2024-09-14T18:01:18.063+02:00,2988507,Paris
A clear sky and light winds,0,12,53,10,6,69,2024-09-14,0,Precipitation is not expected,1030,12,53,23:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,6,4,2024-09-14T11:40:00+02:00,2024-09-14T18:01:18.063+02:00,2988507,Paris
A clear sky and light winds,0,11,52,9,6,70,2024-09-15,0,Precipitation is not expected,1030,11,53,00:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,5,3,2024-09-14T11:40:00+02:00,2024-09-14T18:01:18.063+02:00,2988507,Paris
A clear sky and light winds,0,11,51,9,6,71,2024-09-15,0,Precipitation is not expected,1030,11,51,01:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2024-09-14T11:40:00+02:00,2024-09-14T18:01:18.063+02:00,2988507,Paris
A clear sky and light winds,0,10,50,9,6,73,2024-09-15,0,Precipitation is not expected,1030,10,51,02:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,4,2,2024-09-14T11:40:00+02:00,2024-09-14T18:01:18.063+02:00,2988507,Paris
A clear sky and light winds,0,9,49,8,5,77,2024-09-15,0,Precipitation is not expected,1029,10,49,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,4,3,2024-09-14T11:40:00+02:00,2024-09-14T18:01:18.063+02:00,2988507,Paris
A clear sky and light winds,0,9,48,9,5,79,2024-09-15,0,Precipitation is not expected,1029,9,49,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,5,3,2024-09-14T11:40:00+02:00,2024-09-14T18:01:18.063+02:00,2988507,Paris
