enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,26,79,31,19,66,2022-07-20,13,Low chance of precipitation,1016,23,73,13:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2022-07-20T10:58:00+01:00,2022-07-20T12:02:24.219+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,27,80,30,19,65,2022-07-20,10,Low chance of precipitation,1017,23,74,14:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-07-20T10:58:00+01:00,2022-07-20T12:02:24.219+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,27,80,30,19,63,2022-07-20,8,Low chance of precipitation,1017,23,74,15:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-07-20T10:58:00+01:00,2022-07-20T12:02:24.219+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,27,80,30,19,61,2022-07-20,6,Low chance of precipitation,1017,23,74,16:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2022-07-20T10:58:00+01:00,2022-07-20T12:02:24.219+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,26,79,31,19,60,2022-07-20,5,Low chance of precipitation,1017,23,74,17:00,1,Good,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2022-07-20T10:58:00+01:00,2022-07-20T12:02:24.219+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,26,78,30,19,60,2022-07-20,6,Low chance of precipitation,1018,23,73,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2022-07-20T10:58:00+01:00,2022-07-20T12:02:24.219+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,25,76,29,18,60,2022-07-20,8,Low chance of precipitation,1018,22,72,19:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2022-07-20T10:58:00+01:00,2022-07-20T12:02:24.219+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,23,74,27,17,61,2022-07-20,7,Low chance of precipitation,1019,21,70,20:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2022-07-20T10:58:00+01:00,2022-07-20T12:02:24.219+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,22,71,27,17,64,2022-07-20,4,Low chance of precipitation,1020,20,68,21:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2022-07-20T10:58:00+01:00,2022-07-20T12:02:24.219+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,20,67,27,17,68,2022-07-20,2,Low chance of precipitation,1020,18,65,22:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2022-07-20T10:58:00+01:00,2022-07-20T12:02:24.219+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,18,65,28,18,71,2022-07-20,1,Low chance of precipitation,1021,17,63,23:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2022-07-20T10:58:00+01:00,2022-07-20T12:02:24.219+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,17,63,29,18,74,2022-07-21,0,Precipitation is not expected,1021,16,61,00:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2022-07-20T10:58:00+01:00,2022-07-20T12:02:24.219+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,16,61,27,17,77,2022-07-21,1,Low chance of precipitation,1021,15,60,01:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,10,2022-07-20T10:58:00+01:00,2022-07-20T12:02:24.219+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,15,59,25,16,80,2022-07-21,2,Low chance of precipitation,1021,15,58,02:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2022-07-20T10:58:00+01:00,2022-07-20T12:02:24.219+01:00,2653822,Cardiff
