enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and light winds,12,5,42,11,7,92,2023-02-18,72,High chance of precipitation,1014,6,42,17:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Light rain and light winds,39,5,41,14,9,94,2023-02-18,82,High chance of precipitation,1015,5,42,18:00,1,Moderate,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,5,3,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Light rain and light winds,39,5,41,16,10,94,2023-02-18,87,High chance of precipitation,1015,5,41,19:00,1,Moderate,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,7,5,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Light rain and light winds,39,3,38,17,11,95,2023-02-18,74,High chance of precipitation,1016,5,41,20:00,1,Moderate,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,9,5,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Drizzle and light winds,38,3,37,15,9,93,2023-02-18,68,Chance of precipitation,1017,5,41,21:00,1,Moderate,11,Drizzle,Light winds from the north east,NE,NE,North Easterly,9,6,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Light rain showers and light winds,9,3,38,13,8,91,2023-02-18,42,Chance of precipitation,1017,5,41,22:00,1,Good,9,Light Rain Showers,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Drizzle and light winds,38,5,40,11,7,91,2023-02-18,33,Chance of precipitation,1018,5,41,23:00,1,Good,11,Drizzle,Light winds from the north,N,N,Northerly,7,4,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Light cloud and light winds,36,5,40,11,7,91,2023-02-19,31,Chance of precipitation,1019,5,41,00:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,6,4,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Light cloud and light winds,36,4,40,14,9,91,2023-02-19,12,Low chance of precipitation,1020,4,40,01:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,7,4,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Light cloud and light winds,36,2,35,18,11,91,2023-02-19,11,Low chance of precipitation,1020,4,39,02:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
A clear sky and light winds,0,1,34,21,13,91,2023-02-19,12,Low chance of precipitation,1020,3,38,03:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
A clear sky and light winds,0,1,33,24,15,88,2023-02-19,0,Precipitation is not expected,1020,3,38,04:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,0,33,25,16,87,2023-02-19,0,Precipitation is not expected,1021,3,38,05:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,0,32,32,20,87,2023-02-19,0,Precipitation is not expected,1021,3,38,06:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,0,33,38,24,87,2023-02-19,10,Low chance of precipitation,1020,4,39,07:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,1,34,46,28,87,2023-02-19,10,Low chance of precipitation,1021,5,41,08:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,3,37,51,32,89,2023-02-19,10,Low chance of precipitation,1020,6,43,09:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,4,39,54,33,88,2023-02-19,26,Low chance of precipitation,1020,7,45,10:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Thick cloud and a moderate breeze,8,6,42,56,35,83,2023-02-19,23,Low chance of precipitation,1019,8,47,11:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,6,44,60,37,81,2023-02-19,24,Low chance of precipitation,1019,9,48,12:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Thick cloud and a moderate breeze,8,6,43,63,39,82,2023-02-19,16,Low chance of precipitation,1018,9,48,13:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Gusty winds and thick cloud,8,6,43,67,42,81,2023-02-19,17,Low chance of precipitation,1017,9,48,14:00,1,Good,8,Thick Cloud,Gusty winds from the south west,SW,SW,South Westerly,31,19,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Gusty winds and thick cloud,8,6,43,66,41,80,2023-02-19,18,Low chance of precipitation,1016,9,48,15:00,1,Good,8,Thick Cloud,Gusty winds from the south west,SW,SW,South Westerly,33,20,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
Gusty winds and light cloud,7,6,43,67,42,80,2023-02-19,18,Low chance of precipitation,1015,9,49,16:00,1,Good,7,Light Cloud,Gusty winds from the south west,SW,SW,South Westerly,34,21,2023-02-18T09:59:00+00:00,2023-02-18T16:01:16.664Z,2650225,Edinburgh
