enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,36,18,64,31,19,88,2024-09-09,15,Low chance of precipitation,1007,16,61,03:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light cloud and a gentle breeze,36,17,63,29,18,88,2024-09-09,7,Low chance of precipitation,1007,16,61,04:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light rain and a gentle breeze,39,17,63,29,18,90,2024-09-09,38,Chance of precipitation,1007,16,60,05:00,1,Good,12,Light Rain,A gentle breeze from the west,W,W,Westerly,14,9,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light rain and a gentle breeze,39,17,63,31,19,91,2024-09-09,62,Chance of precipitation,1007,16,60,06:00,1,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,14,9,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light rain and a gentle breeze,39,17,63,34,21,94,2024-09-09,59,Chance of precipitation,1008,16,60,07:00,1,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,15,9,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,18,65,38,24,93,2024-09-09,61,Chance of precipitation,1008,16,61,08:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,15,9,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light rain and a gentle breeze,12,18,65,40,25,93,2024-09-09,64,Chance of precipitation,1009,16,61,09:00,1,Good,12,Light Rain,A gentle breeze from the west,W,W,Westerly,16,10,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,19,66,42,26,91,2024-09-09,44,Chance of precipitation,1010,17,63,10:00,1,Good,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,18,11,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Thick cloud and a gentle breeze,8,19,66,44,27,90,2024-09-09,29,Low chance of precipitation,1010,17,63,11:00,1,Good,8,Thick Cloud,A gentle breeze from the west,W,W,Westerly,19,12,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light cloud and a moderate breeze,7,19,66,45,28,90,2024-09-09,14,Low chance of precipitation,1011,17,63,12:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,21,13,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light cloud and a moderate breeze,7,20,68,46,28,88,2024-09-09,18,Low chance of precipitation,1011,18,64,13:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light cloud and a moderate breeze,7,20,68,45,28,83,2024-09-09,10,Low chance of precipitation,1012,18,64,14:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light cloud and a moderate breeze,7,20,67,42,26,82,2024-09-09,6,Low chance of precipitation,1012,18,64,15:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Thick cloud and a moderate breeze,8,19,67,42,26,79,2024-09-09,6,Low chance of precipitation,1012,18,64,16:00,1,Good,8,Thick Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light cloud and a gentle breeze,7,19,66,41,25,78,2024-09-09,6,Low chance of precipitation,1013,17,63,17:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light cloud and a gentle breeze,7,18,64,39,24,77,2024-09-09,15,Low chance of precipitation,1013,17,62,18:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light cloud and a gentle breeze,7,18,64,36,23,75,2024-09-09,0,Precipitation is not expected,1014,17,62,19:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light cloud and a gentle breeze,7,16,62,34,21,76,2024-09-09,0,Precipitation is not expected,1014,16,60,20:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light cloud and a gentle breeze,36,15,60,32,20,77,2024-09-09,0,Precipitation is not expected,1015,15,59,21:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light cloud and a gentle breeze,36,15,59,32,20,75,2024-09-09,0,Precipitation is not expected,1016,15,59,22:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Light cloud and a gentle breeze,36,15,59,30,19,75,2024-09-09,0,Precipitation is not expected,1016,15,59,23:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,14,9,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Partly cloudy and a gentle breeze,2,15,59,28,18,74,2024-09-10,0,Precipitation is not expected,1016,15,58,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,13,8,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Partly cloudy and a gentle breeze,2,14,58,26,16,75,2024-09-10,0,Precipitation is not expected,1016,14,58,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,13,8,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Partly cloudy and light winds,2,14,57,24,15,76,2024-09-10,0,Precipitation is not expected,1016,14,57,02:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,12,7,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
A clear sky and a gentle breeze,0,13,56,22,14,77,2024-09-10,0,Precipitation is not expected,1016,13,56,03:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,12,8,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
A clear sky and a gentle breeze,0,13,55,21,13,78,2024-09-10,0,Precipitation is not expected,1016,13,55,04:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,13,8,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
A clear sky and light winds,0,12,54,21,13,81,2024-09-10,0,Precipitation is not expected,1016,13,55,05:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,12,7,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Partly cloudy and light winds,2,12,54,23,14,82,2024-09-10,0,Precipitation is not expected,1016,12,54,06:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,11,7,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
A clear sky and light winds,0,11,53,23,14,85,2024-09-10,0,Precipitation is not expected,1016,12,53,07:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Sunny and light winds,1,11,53,26,16,85,2024-09-10,0,Precipitation is not expected,1016,12,53,08:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
Sunny intervals and a gentle breeze,3,13,55,27,17,83,2024-09-10,0,Precipitation is not expected,1016,13,55,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2024-09-08T21:41:00+02:00,2024-09-09T02:01:38.922+02:00,2988507,Paris
