enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,23,74,23,15,86,2022-07-23,14,Low chance of precipitation,1020,20,67,09:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,8,5,2022-07-22T23:00:00+02:00,2022-07-23T08:11:17.614+02:00,2988507,Paris
Light cloud and light winds,7,24,75,25,16,82,2022-07-23,17,Low chance of precipitation,1020,20,68,10:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,8,5,2022-07-22T23:00:00+02:00,2022-07-23T08:11:17.614+02:00,2988507,Paris
Light cloud and light winds,7,25,77,27,17,77,2022-07-23,18,Low chance of precipitation,1021,21,70,11:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2022-07-22T23:00:00+02:00,2022-07-23T08:11:17.614+02:00,2988507,Paris
Light cloud and light winds,7,26,79,28,18,70,2022-07-23,16,Low chance of precipitation,1021,22,72,12:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2022-07-22T23:00:00+02:00,2022-07-23T08:11:17.614+02:00,2988507,Paris
Sunny intervals and light winds,3,27,81,29,18,63,2022-07-23,10,Low chance of precipitation,1020,24,75,13:00,1,Very Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2022-07-22T23:00:00+02:00,2022-07-23T08:11:17.614+02:00,2988507,Paris
Sunny intervals and light winds,3,29,83,31,19,57,2022-07-23,5,Low chance of precipitation,1020,25,77,14:00,1,Very Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2022-07-22T23:00:00+02:00,2022-07-23T08:11:17.614+02:00,2988507,Paris
Sunny intervals and light winds,3,29,85,31,19,52,2022-07-23,3,Low chance of precipitation,1020,26,78,15:00,1,Very Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2022-07-22T23:00:00+02:00,2022-07-23T08:11:17.614+02:00,2988507,Paris
Sunny intervals and light winds,3,30,86,31,19,49,2022-07-23,3,Low chance of precipitation,1019,26,79,16:00,1,Very Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2022-07-22T23:00:00+02:00,2022-07-23T08:11:17.614+02:00,2988507,Paris
Sunny intervals and light winds,3,30,86,33,20,47,2022-07-23,3,Low chance of precipitation,1019,27,80,17:00,1,Very Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2022-07-22T23:00:00+02:00,2022-07-23T08:11:17.614+02:00,2988507,Paris
Sunny intervals and light winds,3,30,86,33,21,45,2022-07-23,3,Low chance of precipitation,1019,27,80,18:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,10,6,2022-07-22T23:00:00+02:00,2022-07-23T08:11:17.614+02:00,2988507,Paris
