enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a moderate breeze,12,12,54,57,36,82,2024-06-04,84,High chance of precipitation,1001,13,55,10:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2024-06-03T22:42:00+01:00,2024-06-04T09:01:56.286+01:00,2650225,Edinburgh
Drizzle and a fresh breeze,11,12,54,62,39,71,2024-06-04,56,Chance of precipitation,1001,13,56,11:00,1,Good,11,Drizzle,A fresh breeze from the west,W,W,Westerly,31,19,2024-06-03T22:42:00+01:00,2024-06-04T09:01:56.286+01:00,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,12,53,61,38,64,2024-06-04,21,Low chance of precipitation,1001,13,56,12:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,34,21,2024-06-03T22:42:00+01:00,2024-06-04T09:01:56.286+01:00,2650225,Edinburgh
Drizzle and a fresh breeze,11,11,53,63,39,60,2024-06-04,45,Chance of precipitation,1001,13,56,13:00,1,Good,11,Drizzle,A fresh breeze from the west,W,W,Westerly,33,21,2024-06-03T22:42:00+01:00,2024-06-04T09:01:56.286+01:00,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,11,52,63,39,52,2024-06-04,0,Precipitation is not expected,1001,13,56,14:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,34,21,2024-06-03T22:42:00+01:00,2024-06-04T09:01:56.286+01:00,2650225,Edinburgh
Gusty winds and sunny intervals,3,11,51,66,41,49,2024-06-04,11,Low chance of precipitation,1001,13,55,15:00,1,Good,3,Sunny Intervals,Gusty winds from the west,W,W,Westerly,35,22,2024-06-03T22:42:00+01:00,2024-06-04T09:01:56.286+01:00,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,10,50,63,39,49,2024-06-04,15,Low chance of precipitation,1002,12,54,16:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,34,21,2024-06-03T22:42:00+01:00,2024-06-04T09:01:56.286+01:00,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,9,49,60,37,52,2024-06-04,15,Low chance of precipitation,1002,12,53,17:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,33,21,2024-06-03T22:42:00+01:00,2024-06-04T09:01:56.286+01:00,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,9,48,56,35,54,2024-06-04,0,Precipitation is not expected,1003,11,53,18:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,31,19,2024-06-03T22:42:00+01:00,2024-06-04T09:01:56.286+01:00,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,8,47,54,33,57,2024-06-04,13,Low chance of precipitation,1003,11,51,19:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,30,19,2024-06-03T22:42:00+01:00,2024-06-04T09:01:56.286+01:00,2650225,Edinburgh
