enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a moderate breeze,1,17,62,37,23,50,2023-06-02,0,Precipitation is not expected,1023,17,63,18:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,20,13,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a moderate breeze,1,16,61,35,22,53,2023-06-02,0,Precipitation is not expected,1023,16,61,19:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,20,13,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,15,58,34,21,58,2023-06-02,0,Precipitation is not expected,1023,15,59,20:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,14,57,31,19,62,2023-06-02,0,Precipitation is not expected,1024,14,58,21:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,12,54,31,19,67,2023-06-02,0,Precipitation is not expected,1024,13,56,22:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,12,53,29,18,71,2023-06-02,0,Precipitation is not expected,1024,12,54,23:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,10,51,27,17,74,2023-06-03,0,Precipitation is not expected,1024,11,53,00:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,10,49,27,17,77,2023-06-03,0,Precipitation is not expected,1024,11,51,01:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,9,49,26,16,80,2023-06-03,0,Precipitation is not expected,1024,10,51,02:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,9,48,26,16,83,2023-06-03,0,Precipitation is not expected,1024,10,50,03:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,8,47,27,17,86,2023-06-03,0,Precipitation is not expected,1024,9,49,04:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,12,8,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,8,47,28,17,88,2023-06-03,0,Precipitation is not expected,1024,9,49,05:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,9,47,28,17,87,2023-06-03,0,Precipitation is not expected,1024,10,50,06:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,10,50,28,17,83,2023-06-03,0,Precipitation is not expected,1024,11,51,07:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,12,53,28,17,78,2023-06-03,0,Precipitation is not expected,1024,12,54,08:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,14,57,28,17,72,2023-06-03,0,Precipitation is not expected,1024,14,57,09:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,16,61,29,18,65,2023-06-03,0,Precipitation is not expected,1024,16,61,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,18,64,30,19,59,2023-06-03,0,Precipitation is not expected,1024,17,63,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,19,67,31,19,52,2023-06-03,0,Precipitation is not expected,1023,19,66,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,21,69,33,21,48,2023-06-03,0,Precipitation is not expected,1023,20,68,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,21,70,34,21,47,2023-06-03,0,Precipitation is not expected,1023,20,69,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,21,71,34,21,46,2023-06-03,0,Precipitation is not expected,1023,21,69,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,21,71,35,22,45,2023-06-03,0,Precipitation is not expected,1023,21,70,16:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a moderate breeze,1,21,70,35,22,45,2023-06-03,0,Precipitation is not expected,1023,21,69,17:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,20,13,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,20,69,35,22,46,2023-06-03,0,Precipitation is not expected,1023,20,68,18:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,19,66,34,21,48,2023-06-03,0,Precipitation is not expected,1023,19,66,19:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,18,64,33,21,51,2023-06-03,0,Precipitation is not expected,1023,18,64,20:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,16,61,31,19,55,2023-06-03,0,Precipitation is not expected,1024,16,61,21:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,15,59,29,18,58,2023-06-03,0,Precipitation is not expected,1024,15,59,22:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,13,56,28,17,62,2023-06-03,0,Precipitation is not expected,1025,14,57,23:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,12,54,26,16,66,2023-06-04,0,Precipitation is not expected,1025,13,55,00:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,11,52,26,16,71,2023-06-04,0,Precipitation is not expected,1024,12,54,01:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,10,51,24,15,76,2023-06-04,0,Precipitation is not expected,1024,11,52,02:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
A clear sky and light winds,0,10,50,24,15,80,2023-06-04,0,Precipitation is not expected,1024,11,51,03:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,12,7,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
A clear sky and light winds,0,9,49,24,15,83,2023-06-04,0,Precipitation is not expected,1024,10,50,04:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,12,7,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,9,49,26,16,84,2023-06-04,0,Precipitation is not expected,1024,10,50,05:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,9,49,26,16,83,2023-06-04,0,Precipitation is not expected,1025,11,51,06:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,11,51,26,16,79,2023-06-04,0,Precipitation is not expected,1025,11,53,07:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,12,54,28,17,73,2023-06-04,0,Precipitation is not expected,1025,13,55,08:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,14,57,28,17,65,2023-06-04,0,Precipitation is not expected,1025,14,58,09:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,16,60,26,16,60,2023-06-04,0,Precipitation is not expected,1025,16,61,10:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,17,10,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,17,63,26,16,55,2023-06-04,0,Precipitation is not expected,1025,17,63,11:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,18,65,24,15,51,2023-06-04,0,Precipitation is not expected,1025,18,65,12:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,19,67,24,15,49,2023-06-04,0,Precipitation is not expected,1025,19,66,13:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
Sunny and a gentle breeze,1,20,68,24,15,47,2023-06-04,0,Precipitation is not expected,1024,20,68,14:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-02T10:00:00+01:00,2023-06-02T17:00:32.999+01:00,2643743,Greater London
