enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thick cloud and a gentle breeze,37,11,53,29,18,92,2023-03-17,10,Low chance of precipitation,1003,12,53,01:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2023-03-16T21:54:00+00:00,2023-03-17T00:44:22.658Z,2634341,City of Westminster
Thick cloud and a gentle breeze,37,11,52,26,16,93,2023-03-17,11,Low chance of precipitation,1003,11,53,02:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-03-16T21:54:00+00:00,2023-03-17T00:44:22.658Z,2634341,City of Westminster
Thick cloud and light winds,37,11,52,26,16,95,2023-03-17,6,Low chance of precipitation,1003,11,53,03:00,1,Good,8,Thick Cloud,Light winds from the south west,SW,SW,South Westerly,11,7,2023-03-16T21:54:00+00:00,2023-03-17T00:44:22.658Z,2634341,City of Westminster
Thick cloud and light winds,37,11,51,24,15,95,2023-03-17,11,Low chance of precipitation,1003,11,52,04:00,1,Good,8,Thick Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2023-03-16T21:54:00+00:00,2023-03-17T00:44:22.658Z,2634341,City of Westminster
Thick cloud and a gentle breeze,37,10,51,22,14,93,2023-03-17,22,Low chance of precipitation,1003,11,52,05:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2023-03-16T21:54:00+00:00,2023-03-17T00:44:22.658Z,2634341,City of Westminster
Light rain and light winds,39,10,50,22,14,93,2023-03-17,19,Low chance of precipitation,1004,11,51,06:00,1,Good,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2023-03-16T21:54:00+00:00,2023-03-17T00:44:22.658Z,2634341,City of Westminster
Light rain and light winds,12,10,51,24,15,92,2023-03-17,36,Chance of precipitation,1004,11,51,07:00,1,Good,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2023-03-16T21:54:00+00:00,2023-03-17T00:44:22.658Z,2634341,City of Westminster
Light rain and a gentle breeze,12,11,51,24,15,94,2023-03-17,49,Chance of precipitation,1004,11,52,08:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-03-16T21:54:00+00:00,2023-03-17T00:44:22.658Z,2634341,City of Westminster
Light rain and a gentle breeze,12,11,52,26,16,94,2023-03-17,71,High chance of precipitation,1004,11,53,09:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,14,9,2023-03-16T21:54:00+00:00,2023-03-17T00:44:22.658Z,2634341,City of Westminster
Light rain and a gentle breeze,12,11,52,28,17,93,2023-03-17,88,High chance of precipitation,1004,12,53,10:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2023-03-16T21:54:00+00:00,2023-03-17T00:44:22.658Z,2634341,City of Westminster
