enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,10,50,34,21,61,2023-09-09,0,Precipitation is not expected,1023,12,53,03:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,9,49,34,21,62,2023-09-09,0,Precipitation is not expected,1024,11,52,04:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,21,13,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,9,48,34,21,64,2023-09-09,0,Precipitation is not expected,1024,11,52,05:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,21,13,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,9,48,34,21,64,2023-09-09,0,Precipitation is not expected,1025,11,51,06:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,21,13,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
Sunny and a moderate breeze,1,9,48,35,22,63,2023-09-09,0,Precipitation is not expected,1025,11,51,07:00,1,Good,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
Sunny and a moderate breeze,1,9,48,35,22,59,2023-09-09,0,Precipitation is not expected,1026,11,52,08:00,1,Good,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
Sunny and a moderate breeze,1,10,50,35,22,55,2023-09-09,0,Precipitation is not expected,1026,12,54,09:00,1,Good,1,Sunny,A moderate breeze from the west,W,W,Westerly,23,15,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
Sunny and a moderate breeze,1,11,52,34,21,48,2023-09-09,0,Precipitation is not expected,1026,13,56,10:00,1,Good,1,Sunny,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
Sunny and a moderate breeze,1,13,55,29,18,42,2023-09-09,0,Precipitation is not expected,1026,14,58,11:00,1,Good,1,Sunny,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
Sunny and a gentle breeze,1,14,57,28,17,37,2023-09-09,0,Precipitation is not expected,1025,15,60,12:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
Sunny and a gentle breeze,1,15,58,24,15,35,2023-09-09,0,Precipitation is not expected,1024,16,61,13:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
Sunny and a gentle breeze,1,15,59,22,14,35,2023-09-09,0,Precipitation is not expected,1024,16,61,14:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,18,11,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
Sunny and a gentle breeze,1,15,58,21,13,38,2023-09-09,0,Precipitation is not expected,1024,16,61,15:00,1,Good,1,Sunny,A gentle breeze from the south south east,SSE,SSE,South South Easterly,18,11,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
Sunny and a gentle breeze,1,14,58,17,10,39,2023-09-09,0,Precipitation is not expected,1024,16,60,16:00,1,Good,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
Sunny and a gentle breeze,1,14,57,15,9,41,2023-09-09,0,Precipitation is not expected,1025,15,59,17:00,1,Good,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
A clear sky and light winds,0,14,57,13,8,44,2023-09-09,0,Precipitation is not expected,1026,15,58,18:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
A clear sky and light winds,0,14,57,15,9,45,2023-09-09,0,Precipitation is not expected,1027,14,58,19:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,6,4,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
A clear sky and light winds,0,13,56,22,14,46,2023-09-09,0,Precipitation is not expected,1028,14,58,20:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,13,55,29,18,48,2023-09-09,0,Precipitation is not expected,1029,14,57,21:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,11,53,28,17,51,2023-09-09,0,Precipitation is not expected,1029,13,55,22:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,17,11,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,11,51,26,16,55,2023-09-09,0,Precipitation is not expected,1029,12,54,23:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,10,50,24,15,57,2023-09-10,0,Precipitation is not expected,1029,11,53,00:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,9,49,22,14,59,2023-09-10,0,Precipitation is not expected,1028,11,52,01:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,15,9,2023-09-08T19:00:00+10:00,2023-09-09T02:00:18.137+10:00,2147714,Sydney
