enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and light winds,39,17,62,13,8,93,2023-07-04,99,Precipitation is expected,1014,15,59,19:00,1,Moderate,12,Light Rain,Light winds from the north north west,NNW,NNW,North North Westerly,7,5,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
Light rain and light winds,39,17,62,13,8,91,2023-07-04,79,High chance of precipitation,1014,15,59,20:00,1,Good,12,Light Rain,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
Light rain and light winds,39,16,61,13,8,91,2023-07-04,62,Chance of precipitation,1014,15,59,21:00,1,Good,12,Light Rain,Light winds from the north north west,NNW,NNW,North North Westerly,7,5,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
Light rain showers and light winds,9,16,61,13,8,89,2023-07-04,44,Chance of precipitation,1013,15,59,22:00,1,Good,9,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,8,5,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
Partly cloudy and light winds,2,16,61,15,9,88,2023-07-04,13,Low chance of precipitation,1013,15,59,23:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,9,5,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
Partly cloudy and light winds,2,16,60,15,9,88,2023-07-05,0,Precipitation is not expected,1012,15,58,00:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,10,6,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
A clear sky and light winds,0,15,59,17,10,88,2023-07-05,0,Precipitation is not expected,1012,14,58,01:00,1,Moderate,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,10,6,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
A clear sky and light winds,0,15,59,17,10,88,2023-07-05,0,Precipitation is not expected,1012,14,58,02:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,12,7,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,15,58,17,10,88,2023-07-05,0,Precipitation is not expected,1011,14,57,03:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,14,58,17,10,87,2023-07-05,0,Precipitation is not expected,1011,14,57,04:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
A clear sky and light winds,0,14,58,15,9,87,2023-07-05,0,Precipitation is not expected,1011,14,57,05:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
A clear sky and light winds,0,14,57,13,8,89,2023-07-05,0,Precipitation is not expected,1012,13,56,06:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
A clear sky and light winds,0,14,57,15,9,89,2023-07-05,0,Precipitation is not expected,1012,13,56,07:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
Sunny and light winds,1,14,57,17,10,91,2023-07-05,0,Precipitation is not expected,1013,13,56,08:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
Sunny and light winds,1,15,59,17,10,90,2023-07-05,0,Precipitation is not expected,1013,14,57,09:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
Sunny and a gentle breeze,1,16,61,21,13,87,2023-07-05,0,Precipitation is not expected,1013,15,59,10:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
Sunny and a gentle breeze,1,18,64,22,14,79,2023-07-05,0,Precipitation is not expected,1012,16,61,11:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
Sunny and a gentle breeze,1,19,66,24,15,73,2023-07-05,0,Precipitation is not expected,1012,18,64,12:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2023-07-04T17:00:00+10:00,2023-07-04T18:03:38.158+10:00,2147714,Sydney
