enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,29,84,29,18,71,2023-01-11,20,Low chance of precipitation,1015,24,75,12:00,1,Moderate,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2023-01-11T08:00:00+11:00,2023-01-11T11:05:06.289+11:00,2147714,Sydney
Thick cloud and a gentle breeze,8,29,85,29,18,70,2023-01-11,20,Low chance of precipitation,1015,24,76,13:00,1,Moderate,8,Thick Cloud,A gentle breeze from the south east,SE,SE,South Easterly,17,11,2023-01-11T08:00:00+11:00,2023-01-11T11:05:06.289+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,29,85,30,18,69,2023-01-11,21,Low chance of precipitation,1014,24,76,14:00,1,Moderate,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,17,11,2023-01-11T08:00:00+11:00,2023-01-11T11:05:06.289+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,29,84,29,18,69,2023-01-11,21,Low chance of precipitation,1014,24,75,15:00,1,Moderate,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,17,11,2023-01-11T08:00:00+11:00,2023-01-11T11:05:06.289+11:00,2147714,Sydney
Light rain and a gentle breeze,12,29,83,28,18,71,2023-01-11,22,Low chance of precipitation,1013,24,75,16:00,1,Moderate,12,Light Rain,A gentle breeze from the east,E,E,Easterly,17,11,2023-01-11T08:00:00+11:00,2023-01-11T11:05:06.289+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,28,83,28,17,73,2023-01-11,22,Low chance of precipitation,1013,23,74,17:00,1,Moderate,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,17,10,2023-01-11T08:00:00+11:00,2023-01-11T11:05:06.289+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,27,81,27,17,73,2023-01-11,20,Low chance of precipitation,1013,23,73,18:00,1,Moderate,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,16,10,2023-01-11T08:00:00+11:00,2023-01-11T11:05:06.289+11:00,2147714,Sydney
Thick cloud and a gentle breeze,8,27,80,26,16,75,2023-01-11,17,Low chance of precipitation,1014,22,72,19:00,1,Moderate,8,Thick Cloud,A gentle breeze from the east,E,E,Easterly,15,9,2023-01-11T08:00:00+11:00,2023-01-11T11:05:06.289+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,26,79,24,15,79,2023-01-11,14,Low chance of precipitation,1014,22,71,20:00,1,Moderate,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2023-01-11T08:00:00+11:00,2023-01-11T11:05:06.289+11:00,2147714,Sydney
Light cloud and a gentle breeze,36,25,78,23,14,81,2023-01-11,11,Low chance of precipitation,1015,21,70,21:00,1,Moderate,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2023-01-11T08:00:00+11:00,2023-01-11T11:05:06.289+11:00,2147714,Sydney
