enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,9,49,23,14,94,2023-09-27,0,Precipitation is not expected,1012,10,50,02:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,11,7,2023-09-26T22:53:00+01:00,2023-09-27T01:01:36.497+01:00,2650225,Edinburgh
A clear sky and light winds,0,9,48,22,14,93,2023-09-27,0,Precipitation is not expected,1013,10,49,03:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,11,7,2023-09-26T22:53:00+01:00,2023-09-27T01:01:36.497+01:00,2650225,Edinburgh
A clear sky and light winds,0,9,47,19,12,93,2023-09-27,0,Precipitation is not expected,1013,9,49,04:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,10,6,2023-09-26T22:53:00+01:00,2023-09-27T01:01:36.497+01:00,2650225,Edinburgh
A clear sky and light winds,0,8,47,15,9,94,2023-09-27,0,Precipitation is not expected,1013,9,48,05:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2023-09-26T22:53:00+01:00,2023-09-27T01:01:36.497+01:00,2650225,Edinburgh
A clear sky and light winds,0,8,46,13,8,93,2023-09-27,0,Precipitation is not expected,1013,9,48,06:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2023-09-26T22:53:00+01:00,2023-09-27T01:01:36.497+01:00,2650225,Edinburgh
A clear sky and light winds,0,9,47,11,7,94,2023-09-27,0,Precipitation is not expected,1013,9,47,07:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,5,2023-09-26T22:53:00+01:00,2023-09-27T01:01:36.497+01:00,2650225,Edinburgh
Sunny and light winds,1,9,49,12,7,92,2023-09-27,0,Precipitation is not expected,1013,9,49,08:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,6,4,2023-09-26T22:53:00+01:00,2023-09-27T01:01:36.497+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,11,52,14,9,87,2023-09-27,0,Precipitation is not expected,1013,11,52,09:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,5,3,2023-09-26T22:53:00+01:00,2023-09-27T01:01:36.497+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,13,55,20,13,82,2023-09-27,0,Precipitation is not expected,1012,12,54,10:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2023-09-26T22:53:00+01:00,2023-09-27T01:01:36.497+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,14,57,27,17,78,2023-09-27,0,Precipitation is not expected,1012,13,56,11:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2023-09-26T22:53:00+01:00,2023-09-27T01:01:36.497+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,14,58,29,18,75,2023-09-27,0,Precipitation is not expected,1010,14,58,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the east south east,ESE,ESE,East South Easterly,13,8,2023-09-26T22:53:00+01:00,2023-09-27T01:01:36.497+01:00,2650225,Edinburgh
