enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a gentle breeze,9,9,47,29,18,82,2024-10-26,90,High chance of precipitation,1012,10,50,18:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2024-10-26T10:51:00+01:00,2024-10-26T17:01:26.133+01:00,2655984,Belfast
Light rain and a gentle breeze,39,8,47,29,18,84,2024-10-26,48,Chance of precipitation,1013,9,49,19:00,1,Good,12,Light Rain,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-10-26T10:51:00+01:00,2024-10-26T17:01:26.133+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,7,45,29,18,84,2024-10-26,0,Precipitation is not expected,1015,9,48,20:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-10-26T10:51:00+01:00,2024-10-26T17:01:26.133+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,6,43,24,15,83,2024-10-26,0,Precipitation is not expected,1016,8,47,21:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-10-26T10:51:00+01:00,2024-10-26T17:01:26.133+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,6,42,21,13,83,2024-10-26,0,Precipitation is not expected,1017,8,46,22:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-10-26T10:51:00+01:00,2024-10-26T17:01:26.133+01:00,2655984,Belfast
A clear sky and light winds,0,5,41,18,11,83,2024-10-26,0,Precipitation is not expected,1018,7,45,23:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,12,7,2024-10-26T10:51:00+01:00,2024-10-26T17:01:26.133+01:00,2655984,Belfast
A clear sky and light winds,0,5,41,16,10,84,2024-10-27,0,Precipitation is not expected,1018,7,44,00:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2024-10-26T10:51:00+01:00,2024-10-26T17:01:26.133+01:00,2655984,Belfast
A clear sky and light winds,0,5,40,16,10,86,2024-10-27,0,Precipitation is not expected,1018,6,43,01:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,6,2024-10-26T10:51:00+01:00,2024-10-26T17:01:26.133+01:00,2655984,Belfast
A clear sky and light winds,0,5,40,17,11,85,2024-10-27,0,Precipitation is not expected,1019,6,43,01:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-10-26T10:51:00+01:00,2024-10-26T17:01:26.133+01:00,2655984,Belfast
A clear sky and light winds,0,4,39,17,10,87,2024-10-27,0,Precipitation is not expected,1019,6,42,02:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2024-10-26T10:51:00+01:00,2024-10-26T17:01:26.133+01:00,2655984,Belfast
