enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,35,94,24,15,39,2024-06-11,0,Precipitation is not expected,1005,31,87,04:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,8,2024-06-11T00:00:00+03:00,2024-06-11T03:03:42.668+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,34,94,24,15,44,2024-06-11,0,Precipitation is not expected,1005,30,86,05:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2024-06-11T00:00:00+03:00,2024-06-11T03:03:42.668+03:00,105343,Jeddah
Sunny and a gentle breeze,1,35,95,26,16,49,2024-06-11,0,Precipitation is not expected,1006,29,85,06:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,8,2024-06-11T00:00:00+03:00,2024-06-11T03:03:42.668+03:00,105343,Jeddah
Sunny and a gentle breeze,1,37,98,29,18,47,2024-06-11,0,Precipitation is not expected,1006,31,87,07:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2024-06-11T00:00:00+03:00,2024-06-11T03:03:42.668+03:00,105343,Jeddah
Sunny and a gentle breeze,1,39,101,31,19,41,2024-06-11,0,Precipitation is not expected,1007,33,91,08:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2024-06-11T00:00:00+03:00,2024-06-11T03:03:42.668+03:00,105343,Jeddah
Sunny and a gentle breeze,1,40,104,34,21,34,2024-06-11,0,Precipitation is not expected,1007,35,95,09:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2024-06-11T00:00:00+03:00,2024-06-11T03:03:42.668+03:00,105343,Jeddah
Sunny and a moderate breeze,1,41,106,37,23,28,2024-06-11,0,Precipitation is not expected,1007,37,99,10:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2024-06-11T00:00:00+03:00,2024-06-11T03:03:42.668+03:00,105343,Jeddah
Sunny and a moderate breeze,1,42,108,40,25,26,2024-06-11,0,Precipitation is not expected,1007,38,101,11:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2024-06-11T00:00:00+03:00,2024-06-11T03:03:42.668+03:00,105343,Jeddah
Sunny and a moderate breeze,1,43,110,43,27,24,2024-06-11,0,Precipitation is not expected,1006,39,103,12:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,2024-06-11T00:00:00+03:00,2024-06-11T03:03:42.668+03:00,105343,Jeddah
Sunny and a moderate breeze,1,43,109,47,29,23,2024-06-11,0,Precipitation is not expected,1006,39,103,13:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,28,17,2024-06-11T00:00:00+03:00,2024-06-11T03:03:42.668+03:00,105343,Jeddah
