enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,33,91,17,11,80,2024-01-18,0,Precipitation is not expected,1004,25,77,20:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,10,6,2024-01-18T08:00:00+11:00,2024-01-18T19:02:24.02+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,31,87,22,14,73,2024-01-18,0,Precipitation is not expected,1004,25,76,21:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2024-01-18T08:00:00+11:00,2024-01-18T19:02:24.02+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,29,83,25,16,63,2024-01-18,0,Precipitation is not expected,1005,24,76,22:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-01-18T08:00:00+11:00,2024-01-18T19:02:24.02+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,27,81,25,16,62,2024-01-18,0,Precipitation is not expected,1005,23,74,23:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2024-01-18T08:00:00+11:00,2024-01-18T19:02:24.02+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,25,78,27,17,59,2024-01-19,0,Precipitation is not expected,1005,23,73,00:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-01-18T08:00:00+11:00,2024-01-18T19:02:24.02+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,24,75,27,17,57,2024-01-19,0,Precipitation is not expected,1005,22,72,01:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2024-01-18T08:00:00+11:00,2024-01-18T19:02:24.02+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,23,73,25,16,55,2024-01-19,0,Precipitation is not expected,1005,21,70,02:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2024-01-18T08:00:00+11:00,2024-01-18T19:02:24.02+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,22,72,24,15,56,2024-01-19,0,Precipitation is not expected,1005,21,69,03:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,14,8,2024-01-18T08:00:00+11:00,2024-01-18T19:02:24.02+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,22,71,23,14,58,2024-01-19,0,Precipitation is not expected,1005,20,68,04:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,15,9,2024-01-18T08:00:00+11:00,2024-01-18T19:02:24.02+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,21,71,23,14,59,2024-01-19,0,Precipitation is not expected,1005,20,68,05:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,16,10,2024-01-18T08:00:00+11:00,2024-01-18T19:02:24.02+11:00,2147714,Sydney
