enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,27,81,37,23,47,2022-08-28,2,Low chance of precipitation,1017,25,77,19:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,11,7,2022-08-28T11:00:00+02:00,2022-08-28T18:06:36.789+02:00,2988507,Paris
Sunny intervals and light winds,3,26,79,37,23,49,2022-08-28,3,Low chance of precipitation,1017,24,75,20:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,12,7,2022-08-28T11:00:00+02:00,2022-08-28T18:06:36.789+02:00,2988507,Paris
Light cloud and light winds,36,25,77,37,23,51,2022-08-28,3,Low chance of precipitation,1018,23,73,21:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,12,7,2022-08-28T11:00:00+02:00,2022-08-28T18:06:36.789+02:00,2988507,Paris
Partly cloudy and light winds,2,24,75,37,23,54,2022-08-28,2,Low chance of precipitation,1018,22,71,22:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,12,7,2022-08-28T11:00:00+02:00,2022-08-28T18:06:36.789+02:00,2988507,Paris
Partly cloudy and a gentle breeze,2,23,73,37,23,55,2022-08-28,2,Low chance of precipitation,1019,21,70,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2022-08-28T11:00:00+02:00,2022-08-28T18:06:36.789+02:00,2988507,Paris
Partly cloudy and a gentle breeze,2,22,71,35,22,56,2022-08-29,3,Low chance of precipitation,1019,20,69,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2022-08-28T11:00:00+02:00,2022-08-28T18:06:36.789+02:00,2988507,Paris
Partly cloudy and a gentle breeze,2,21,70,34,21,55,2022-08-29,3,Low chance of precipitation,1019,20,68,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2022-08-28T11:00:00+02:00,2022-08-28T18:06:36.789+02:00,2988507,Paris
Partly cloudy and a gentle breeze,2,20,69,33,21,55,2022-08-29,4,Low chance of precipitation,1019,19,67,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2022-08-28T11:00:00+02:00,2022-08-28T18:06:36.789+02:00,2988507,Paris
Partly cloudy and light winds,2,20,67,32,20,56,2022-08-29,4,Low chance of precipitation,1019,19,66,03:00,1,Very Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,12,7,2022-08-28T11:00:00+02:00,2022-08-28T18:06:36.789+02:00,2988507,Paris
Partly cloudy and light winds,2,19,65,31,19,58,2022-08-29,3,Low chance of precipitation,1019,18,64,04:00,1,Very Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,12,7,2022-08-28T11:00:00+02:00,2022-08-28T18:06:36.789+02:00,2988507,Paris
