enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,32,90,22,13,48,2024-02-24,0,Precipitation is not expected,1014,28,82,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,15,10,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,31,89,20,13,50,2024-02-24,0,Precipitation is not expected,1015,27,81,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,30,87,20,12,54,2024-02-24,0,Precipitation is not expected,1015,26,79,22:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
A clear sky and light winds,0,30,86,20,12,59,2024-02-24,0,Precipitation is not expected,1014,26,78,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
A clear sky and light winds,0,30,85,17,11,62,2024-02-25,0,Precipitation is not expected,1015,25,77,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
A clear sky and light winds,0,29,84,16,10,62,2024-02-25,0,Precipitation is not expected,1014,25,76,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
A clear sky and light winds,0,28,83,15,9,63,2024-02-25,0,Precipitation is not expected,1013,24,75,02:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,16,10,64,2024-02-25,0,Precipitation is not expected,1013,24,75,03:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
A clear sky and light winds,0,27,81,16,10,68,2024-02-25,0,Precipitation is not expected,1013,23,74,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,5,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,16,10,73,2024-02-25,0,Precipitation is not expected,1013,23,73,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,5,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,18,11,73,2024-02-25,0,Precipitation is not expected,1013,23,73,06:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,5,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
Sunny and light winds,1,28,82,21,13,73,2024-02-25,0,Precipitation is not expected,1014,23,74,07:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
Sunny and light winds,1,29,85,24,15,69,2024-02-25,0,Precipitation is not expected,1014,24,75,08:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
Sunny and a gentle breeze,1,31,88,28,17,59,2024-02-25,0,Precipitation is not expected,1015,26,79,09:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
Sunny and a gentle breeze,1,32,90,32,20,48,2024-02-25,0,Precipitation is not expected,1015,28,82,10:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2024-02-24T12:00:00+03:00,2024-02-24T19:02:41.859+03:00,105343,Jeddah
