enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,12,53,42,26,42,2024-04-18,0,Precipitation is not expected,1021,13,56,18:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,11,52,40,25,43,2024-04-18,0,Precipitation is not expected,1021,13,55,19:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Thick cloud and a gentle breeze,8,10,49,44,28,48,2024-04-18,28,Low chance of precipitation,1021,12,53,20:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,20,12,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Light rain and a moderate breeze,39,9,48,41,26,55,2024-04-18,44,Chance of precipitation,1020,11,52,21:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Light rain and a moderate breeze,39,8,46,42,26,64,2024-04-18,66,Chance of precipitation,1020,10,50,22:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Light rain and a moderate breeze,39,7,45,42,26,71,2024-04-18,79,High chance of precipitation,1019,10,49,23:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Light rain and a moderate breeze,39,7,45,42,26,76,2024-04-19,76,High chance of precipitation,1018,9,49,00:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Light rain and a moderate breeze,39,7,45,42,26,79,2024-04-19,59,Chance of precipitation,1018,9,49,01:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,20,13,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Thick cloud and a gentle breeze,37,8,46,42,26,81,2024-04-19,0,Precipitation is not expected,1017,10,49,02:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,20,12,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Thick cloud and a moderate breeze,37,8,47,40,25,82,2024-04-19,0,Precipitation is not expected,1017,10,50,03:00,1,Good,8,Thick Cloud,A moderate breeze from the west,W,W,Westerly,20,13,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Thick cloud and a gentle breeze,37,8,47,39,24,83,2024-04-19,0,Precipitation is not expected,1016,10,50,04:00,1,Good,8,Thick Cloud,A gentle breeze from the west,W,W,Westerly,20,12,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,36,9,47,40,25,82,2024-04-19,0,Precipitation is not expected,1016,10,50,05:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,19,12,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,9,48,40,25,82,2024-04-19,18,Low chance of precipitation,1016,10,51,06:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,19,12,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,9,48,42,26,81,2024-04-19,21,Low chance of precipitation,1016,11,51,07:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Light rain showers and a moderate breeze,10,9,49,42,26,78,2024-04-19,40,Chance of precipitation,1016,11,52,08:00,1,Good,10,Light Rain Showers,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Light rain and a moderate breeze,12,10,50,47,29,73,2024-04-19,52,Chance of precipitation,1016,11,53,09:00,1,Good,12,Light Rain,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,14,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Light rain and a moderate breeze,12,10,50,48,30,70,2024-04-19,53,Chance of precipitation,1017,12,53,10:00,1,Good,12,Light Rain,A moderate breeze from the west north west,WNW,WNW,West North Westerly,25,15,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
Light rain showers and a moderate breeze,10,11,52,50,31,61,2024-04-19,32,Chance of precipitation,1017,13,55,11:00,1,Good,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2024-04-18T10:45:00+01:00,2024-04-18T17:01:56.142+01:00,2634341,City of Westminster
