enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,17,62,10,6,70,2024-08-27,0,Precipitation is not expected,1022,16,61,03:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,16,61,10,6,72,2024-08-27,0,Precipitation is not expected,1021,16,60,04:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,16,61,9,6,74,2024-08-27,0,Precipitation is not expected,1021,15,59,05:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,5,3,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,15,60,10,6,77,2024-08-27,0,Precipitation is not expected,1020,15,58,06:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,15,59,11,7,80,2024-08-27,0,Precipitation is not expected,1020,14,57,07:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,15,59,12,7,78,2024-08-27,0,Precipitation is not expected,1020,14,58,08:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,17,63,13,8,72,2024-08-27,0,Precipitation is not expected,1021,16,61,09:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,20,68,14,9,63,2024-08-27,0,Precipitation is not expected,1021,19,65,10:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,22,72,16,10,57,2024-08-27,0,Precipitation is not expected,1021,21,69,11:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,24,75,18,11,52,2024-08-27,0,Precipitation is not expected,1020,22,72,12:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,26,79,18,11,47,2024-08-27,0,Precipitation is not expected,1019,24,75,13:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,27,81,16,10,43,2024-08-27,0,Precipitation is not expected,1019,25,77,14:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,28,82,18,11,41,2024-08-27,0,Precipitation is not expected,1018,26,79,15:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,28,83,17,10,39,2024-08-27,0,Precipitation is not expected,1017,27,80,16:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,29,84,18,11,39,2024-08-27,0,Precipitation is not expected,1017,27,80,17:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,29,84,17,11,41,2024-08-27,0,Precipitation is not expected,1017,27,80,18:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,7,5,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,28,83,17,10,43,2024-08-27,0,Precipitation is not expected,1017,26,79,19:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,27,81,18,11,47,2024-08-27,0,Precipitation is not expected,1017,25,77,20:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,7,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,25,77,16,10,52,2024-08-27,0,Precipitation is not expected,1017,23,73,21:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,23,74,14,9,57,2024-08-27,0,Precipitation is not expected,1017,22,71,22:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,23,73,12,7,61,2024-08-27,0,Precipitation is not expected,1017,21,69,23:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,22,71,10,6,64,2024-08-28,0,Precipitation is not expected,1017,20,68,00:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,21,70,9,6,68,2024-08-28,0,Precipitation is not expected,1017,19,67,01:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,20,69,9,6,72,2024-08-28,0,Precipitation is not expected,1017,19,65,02:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,6,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,20,67,8,5,74,2024-08-28,0,Precipitation is not expected,1016,18,64,03:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,5,3,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,19,66,8,5,77,2024-08-28,0,Precipitation is not expected,1016,17,63,04:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,6,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,19,66,9,5,80,2024-08-28,0,Precipitation is not expected,1016,17,63,05:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,5,3,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,18,65,9,5,84,2024-08-28,0,Precipitation is not expected,1015,16,61,06:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,5,3,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,17,63,9,5,88,2024-08-28,0,Precipitation is not expected,1015,16,60,07:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,18,64,10,6,87,2024-08-28,0,Precipitation is not expected,1015,16,61,08:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,21,69,12,7,82,2024-08-28,0,Precipitation is not expected,1015,18,65,09:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,24,75,13,8,72,2024-08-28,0,Precipitation is not expected,1015,21,70,10:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,5,3,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,27,81,15,9,65,2024-08-28,0,Precipitation is not expected,1015,23,74,11:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,7,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,30,85,17,10,59,2024-08-28,0,Precipitation is not expected,1015,25,77,12:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,32,89,18,11,54,2024-08-28,0,Precipitation is not expected,1014,27,81,13:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,33,92,20,13,49,2024-08-28,0,Precipitation is not expected,1014,29,83,14:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,34,93,22,14,44,2024-08-28,0,Precipitation is not expected,1014,29,85,15:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,9,6,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,34,93,24,15,39,2024-08-28,0,Precipitation is not expected,1013,30,86,16:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,34,93,20,12,36,2024-08-28,0,Precipitation is not expected,1013,31,87,17:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,33,92,16,10,36,2024-08-28,0,Precipitation is not expected,1013,30,86,18:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,33,90,12,7,38,2024-08-28,0,Precipitation is not expected,1013,29,85,19:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,31,88,11,7,43,2024-08-28,0,Precipitation is not expected,1013,28,82,20:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,29,84,10,6,47,2024-08-28,0,Precipitation is not expected,1013,26,79,21:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,28,82,9,6,50,2024-08-28,0,Precipitation is not expected,1014,25,77,22:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,27,80,9,6,52,2024-08-28,0,Precipitation is not expected,1014,24,76,23:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,26,78,9,6,54,2024-08-29,0,Precipitation is not expected,1014,23,74,00:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,7,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,25,77,10,6,56,2024-08-29,18,Low chance of precipitation,1014,23,73,01:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,7,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,24,76,10,6,60,2024-08-29,0,Precipitation is not expected,1014,22,72,02:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,5,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,23,74,9,6,62,2024-08-29,0,Precipitation is not expected,1014,21,70,03:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,23,73,9,6,65,2024-08-29,0,Precipitation is not expected,1014,21,69,04:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,5,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,22,71,11,7,69,2024-08-29,0,Precipitation is not expected,1014,20,68,05:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,21,70,12,8,73,2024-08-29,5,Low chance of precipitation,1014,19,66,06:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
A clear sky and light winds,0,20,69,13,8,78,2024-08-29,6,Low chance of precipitation,1015,18,65,07:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
Sunny and light winds,1,20,69,13,8,80,2024-08-29,6,Low chance of precipitation,1015,18,65,08:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,7,5,2024-08-26T11:41:00+02:00,2024-08-27T02:01:16.864+02:00,2988507,Paris
