enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,7,44,29,18,87,2025-01-17,0,Precipitation is not expected,1028,8,47,09:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Light cloud and a gentle breeze,7,7,45,31,19,86,2025-01-17,0,Precipitation is not expected,1029,9,48,10:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,8,46,34,21,86,2025-01-17,0,Precipitation is not expected,1029,9,48,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,8,47,34,21,84,2025-01-17,0,Precipitation is not expected,1028,10,49,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,9,47,32,20,81,2025-01-17,0,Precipitation is not expected,1028,10,50,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,9,48,30,19,79,2025-01-17,0,Precipitation is not expected,1028,10,51,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,9,48,25,15,80,2025-01-17,0,Precipitation is not expected,1028,10,50,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,16,10,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,8,47,22,14,84,2025-01-17,0,Precipitation is not expected,1028,9,49,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,13,8,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Partly cloudy and light winds,2,7,45,20,12,87,2025-01-17,0,Precipitation is not expected,1028,9,47,17:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,12,7,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Partly cloudy and light winds,2,7,44,23,14,88,2025-01-17,0,Precipitation is not expected,1028,8,47,18:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,11,7,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Partly cloudy and light winds,2,6,44,25,16,89,2025-01-17,0,Precipitation is not expected,1028,8,46,19:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,12,7,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,6,43,27,17,91,2025-01-17,0,Precipitation is not expected,1028,8,46,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the south,S,S,Southerly,13,8,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Light cloud and a gentle breeze,36,6,43,26,16,90,2025-01-17,0,Precipitation is not expected,1028,8,46,21:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Light cloud and a gentle breeze,36,6,43,27,17,90,2025-01-17,0,Precipitation is not expected,1028,8,46,22:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Light cloud and a gentle breeze,36,6,43,28,17,90,2025-01-17,0,Precipitation is not expected,1028,8,46,23:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Light cloud and a gentle breeze,36,6,43,29,18,89,2025-01-18,0,Precipitation is not expected,1028,8,46,00:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Light cloud and a gentle breeze,36,6,43,29,18,88,2025-01-18,0,Precipitation is not expected,1027,8,46,01:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Light cloud and a gentle breeze,36,5,42,31,19,88,2025-01-18,0,Precipitation is not expected,1026,7,45,02:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,5,41,33,21,89,2025-01-18,0,Precipitation is not expected,1025,7,45,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the south,S,S,Southerly,14,9,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Light cloud and a gentle breeze,36,4,40,29,18,89,2025-01-18,0,Precipitation is not expected,1025,7,44,04:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,15,9,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
Light cloud and a gentle breeze,36,4,39,31,19,88,2025-01-18,0,Precipitation is not expected,1025,7,44,05:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2025-01-16T21:42:00+00:00,2025-01-17T08:01:14.394Z,2655984,Belfast
