enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Drizzle and light winds,11,6,42,14,9,100,2025-02-03,58,Chance of precipitation,1023,6,42,09:00,1,Moderate,11,Drizzle,Light winds from the south,S,S,Southerly,4,2,2025-02-02T21:46:00+00:00,2025-02-03T08:01:06.366Z,2653822,Cardiff
Drizzle and light winds,11,7,44,23,15,97,2025-02-03,31,Chance of precipitation,1023,7,44,10:00,1,Moderate,11,Drizzle,Light winds from the south west,SW,SW,South Westerly,6,4,2025-02-02T21:46:00+00:00,2025-02-03T08:01:06.366Z,2653822,Cardiff
Sunny intervals and light winds,3,7,44,29,18,89,2025-02-03,0,Precipitation is not expected,1023,8,46,11:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2025-02-02T21:46:00+00:00,2025-02-03T08:01:06.366Z,2653822,Cardiff
Sunny and light winds,1,7,45,32,20,82,2025-02-03,0,Precipitation is not expected,1023,9,48,12:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2025-02-02T21:46:00+00:00,2025-02-03T08:01:06.366Z,2653822,Cardiff
Sunny and a gentle breeze,1,8,46,31,19,78,2025-02-03,0,Precipitation is not expected,1023,9,49,13:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2025-02-02T21:46:00+00:00,2025-02-03T08:01:06.366Z,2653822,Cardiff
Sunny and a gentle breeze,1,8,46,26,16,75,2025-02-03,0,Precipitation is not expected,1023,9,49,14:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2025-02-02T21:46:00+00:00,2025-02-03T08:01:06.366Z,2653822,Cardiff
Sunny intervals and a gentle breeze,3,8,46,22,14,73,2025-02-03,0,Precipitation is not expected,1022,9,49,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2025-02-02T21:46:00+00:00,2025-02-03T08:01:06.366Z,2653822,Cardiff
Sunny and light winds,1,7,45,21,13,75,2025-02-03,0,Precipitation is not expected,1022,9,48,16:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,11,7,2025-02-02T21:46:00+00:00,2025-02-03T08:01:06.366Z,2653822,Cardiff
Sunny and light winds,1,6,43,20,13,79,2025-02-03,0,Precipitation is not expected,1022,8,46,17:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2025-02-02T21:46:00+00:00,2025-02-03T08:01:06.366Z,2653822,Cardiff
A clear sky and light winds,0,5,42,23,14,81,2025-02-03,0,Precipitation is not expected,1022,7,45,18:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2025-02-02T21:46:00+00:00,2025-02-03T08:01:06.366Z,2653822,Cardiff
A clear sky and light winds,0,5,41,26,16,83,2025-02-03,0,Precipitation is not expected,1023,7,44,19:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2025-02-02T21:46:00+00:00,2025-02-03T08:01:06.366Z,2653822,Cardiff
Partly cloudy and light winds,2,4,40,28,17,86,2025-02-03,0,Precipitation is not expected,1023,6,43,20:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,12,7,2025-02-02T21:46:00+00:00,2025-02-03T08:01:06.366Z,2653822,Cardiff
Partly cloudy and light winds,2,4,39,28,18,88,2025-02-03,0,Precipitation is not expected,1023,6,43,21:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2025-02-02T21:46:00+00:00,2025-02-03T08:01:06.366Z,2653822,Cardiff
