enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,25,77,26,16,51,2023-06-19,0,Precipitation is not expected,1010,23,74,18:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2023-06-19T10:56:00+01:00,2023-06-19T17:01:17.101+01:00,2643743,Greater London
Sunny and a gentle breeze,1,24,76,22,14,53,2023-06-19,0,Precipitation is not expected,1010,22,72,19:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2023-06-19T10:56:00+01:00,2023-06-19T17:01:17.101+01:00,2643743,Greater London
Sunny and a gentle breeze,1,23,74,21,13,57,2023-06-19,0,Precipitation is not expected,1010,21,70,20:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,13,8,2023-06-19T10:56:00+01:00,2023-06-19T17:01:17.101+01:00,2643743,Greater London
Sunny and light winds,1,22,71,17,10,62,2023-06-19,0,Precipitation is not expected,1011,20,68,21:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,11,7,2023-06-19T10:56:00+01:00,2023-06-19T17:01:17.101+01:00,2643743,Greater London
A clear sky and light winds,0,21,70,11,7,67,2023-06-19,0,Precipitation is not expected,1011,19,67,22:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,8,5,2023-06-19T10:56:00+01:00,2023-06-19T17:01:17.101+01:00,2643743,Greater London
A clear sky and light winds,0,20,68,7,5,71,2023-06-19,0,Precipitation is not expected,1011,18,65,23:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,5,3,2023-06-19T10:56:00+01:00,2023-06-19T17:01:17.101+01:00,2643743,Greater London
Partly cloudy and light winds,2,20,67,9,6,72,2023-06-20,0,Precipitation is not expected,1010,18,64,00:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2023-06-19T10:56:00+01:00,2023-06-19T17:01:17.101+01:00,2643743,Greater London
Partly cloudy and light winds,2,19,66,13,8,73,2023-06-20,0,Precipitation is not expected,1010,17,63,01:00,1,Good,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2023-06-19T10:56:00+01:00,2023-06-19T17:01:17.101+01:00,2643743,Greater London
Partly cloudy and light winds,2,19,66,14,9,75,2023-06-20,11,Low chance of precipitation,1010,17,63,02:00,1,Good,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2023-06-19T10:56:00+01:00,2023-06-19T17:01:17.101+01:00,2643743,Greater London
Partly cloudy and light winds,2,18,65,18,11,78,2023-06-20,14,Low chance of precipitation,1009,17,62,03:00,1,Good,2,Partly Cloudy,Light winds from the east,E,E,Easterly,7,4,2023-06-19T10:56:00+01:00,2023-06-19T17:01:17.101+01:00,2643743,Greater London
