enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,6,44,16,10,66,2024-02-01,0,Precipitation is not expected,1035,8,46,17:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2024-02-01T09:45:00+00:00,2024-02-01T16:02:31.399Z,2634341,City of Westminster
A clear sky and light winds,0,6,42,18,11,71,2024-02-01,0,Precipitation is not expected,1035,7,45,18:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2024-02-01T09:45:00+00:00,2024-02-01T16:02:31.399Z,2634341,City of Westminster
A clear sky and light winds,0,5,40,22,14,75,2024-02-01,0,Precipitation is not expected,1034,7,44,19:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-02-01T09:45:00+00:00,2024-02-01T16:02:31.399Z,2634341,City of Westminster
A clear sky and light winds,0,4,39,24,15,79,2024-02-01,0,Precipitation is not expected,1035,6,43,20:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-02-01T09:45:00+00:00,2024-02-01T16:02:31.399Z,2634341,City of Westminster
A clear sky and a gentle breeze,0,3,38,26,16,81,2024-02-01,0,Precipitation is not expected,1034,6,42,21:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2024-02-01T09:45:00+00:00,2024-02-01T16:02:31.399Z,2634341,City of Westminster
A clear sky and a gentle breeze,0,3,37,24,15,81,2024-02-01,0,Precipitation is not expected,1034,5,42,22:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-02-01T09:45:00+00:00,2024-02-01T16:02:31.399Z,2634341,City of Westminster
A clear sky and a gentle breeze,0,3,37,26,16,81,2024-02-01,0,Precipitation is not expected,1034,5,42,23:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-02-01T09:45:00+00:00,2024-02-01T16:02:31.399Z,2634341,City of Westminster
A clear sky and a gentle breeze,0,2,36,26,16,82,2024-02-02,0,Precipitation is not expected,1034,5,41,00:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2024-02-01T09:45:00+00:00,2024-02-01T16:02:31.399Z,2634341,City of Westminster
A clear sky and a gentle breeze,0,2,36,27,17,82,2024-02-02,0,Precipitation is not expected,1033,5,41,01:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-02-01T09:45:00+00:00,2024-02-01T16:02:31.399Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,3,37,28,18,82,2024-02-02,0,Precipitation is not expected,1032,5,42,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-02-01T09:45:00+00:00,2024-02-01T16:02:31.399Z,2634341,City of Westminster
