enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,33,91,27,17,24,2022-08-14,2,Low chance of precipitation,1004,32,90,18:00,1,Good,1,Sunny,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2022-08-14T10:07:00+01:00,2022-08-14T17:00:05.8+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,32,89,25,16,26,2022-08-14,1,Low chance of precipitation,1004,31,87,19:00,1,Good,1,Sunny,A gentle breeze from the east south east,ESE,ESE,East South Easterly,13,8,2022-08-14T10:07:00+01:00,2022-08-14T17:00:05.8+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,30,87,23,14,30,2022-08-14,1,Low chance of precipitation,1004,29,85,20:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,11,7,2022-08-14T10:07:00+01:00,2022-08-14T17:00:05.8+01:00,2634341,City of Westminster
A clear sky and light winds,0,29,83,21,13,33,2022-08-14,3,Low chance of precipitation,1004,27,81,21:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,9,6,2022-08-14T10:07:00+01:00,2022-08-14T17:00:05.8+01:00,2634341,City of Westminster
A clear sky and light winds,0,27,81,18,11,37,2022-08-14,4,Low chance of precipitation,1004,26,79,22:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2022-08-14T10:07:00+01:00,2022-08-14T17:00:05.8+01:00,2634341,City of Westminster
A clear sky and light winds,0,26,79,15,9,40,2022-08-14,5,Low chance of precipitation,1004,25,77,23:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,7,5,2022-08-14T10:07:00+01:00,2022-08-14T17:00:05.8+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,25,77,14,9,44,2022-08-15,8,Low chance of precipitation,1004,24,75,00:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,7,4,2022-08-14T10:07:00+01:00,2022-08-14T17:00:05.8+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,24,76,15,9,48,2022-08-15,10,Low chance of precipitation,1004,23,73,01:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,6,4,2022-08-14T10:07:00+01:00,2022-08-14T17:00:05.8+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,24,75,15,10,52,2022-08-15,8,Low chance of precipitation,1003,22,72,02:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,6,4,2022-08-14T10:07:00+01:00,2022-08-14T17:00:05.8+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,23,73,16,10,56,2022-08-15,5,Low chance of precipitation,1003,21,71,03:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-08-14T10:07:00+01:00,2022-08-14T17:00:05.8+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,23,73,15,9,59,2022-08-15,3,Low chance of precipitation,1002,21,69,04:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-08-14T10:07:00+01:00,2022-08-14T17:00:05.8+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,22,72,14,9,62,2022-08-15,4,Low chance of precipitation,1002,20,69,05:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-08-14T10:07:00+01:00,2022-08-14T17:00:05.8+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,22,72,15,10,65,2022-08-15,4,Low chance of precipitation,1002,20,68,06:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,6,4,2022-08-14T10:07:00+01:00,2022-08-14T17:00:05.8+01:00,2634341,City of Westminster
