enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,33,91,22,14,65,2022-11-19,0,Precipitation is not expected,1012,26,79,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
A clear sky and light winds,0,32,89,22,14,65,2022-11-19,0,Precipitation is not expected,1012,26,79,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
A clear sky and light winds,0,31,89,22,13,66,2022-11-19,0,Precipitation is not expected,1013,26,78,06:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
Sunny and light winds,1,32,89,22,14,63,2022-11-19,0,Precipitation is not expected,1013,26,79,07:00,1,Moderate,1,Sunny,Light winds from the north,N,N,Northerly,9,5,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
Sunny and light winds,1,33,91,24,15,57,2022-11-19,0,Precipitation is not expected,1014,27,81,08:00,1,Moderate,1,Sunny,Light winds from the north,N,N,Northerly,9,6,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
Sunny and light winds,1,35,94,27,17,51,2022-11-19,0,Precipitation is not expected,1014,29,84,09:00,1,Moderate,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
Sunny and a gentle breeze,1,36,97,31,19,45,2022-11-19,0,Precipitation is not expected,1014,31,87,10:00,1,Moderate,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
Sunny and a gentle breeze,1,37,98,34,21,41,2022-11-19,0,Precipitation is not expected,1013,32,89,11:00,1,Moderate,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,38,100,37,23,40,2022-11-19,0,Precipitation is not expected,1013,32,90,12:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,38,101,39,24,42,2022-11-19,0,Precipitation is not expected,1012,33,91,13:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,39,102,41,25,45,2022-11-19,0,Precipitation is not expected,1012,32,90,14:00,1,Moderate,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,39,101,41,26,48,2022-11-19,0,Precipitation is not expected,1011,32,89,15:00,1,Moderate,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
Sunny and a moderate breeze,1,38,100,41,25,50,2022-11-19,0,Precipitation is not expected,1012,31,88,16:00,1,Moderate,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
Sunny and a moderate breeze,1,37,99,39,24,52,2022-11-19,0,Precipitation is not expected,1012,30,87,17:00,1,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
A clear sky and a moderate breeze,0,37,98,37,23,55,2022-11-19,0,Precipitation is not expected,1013,30,85,18:00,1,Moderate,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,20,13,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,36,96,35,22,57,2022-11-19,0,Precipitation is not expected,1013,29,84,19:00,1,Moderate,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,35,95,32,20,58,2022-11-19,0,Precipitation is not expected,1014,28,83,20:00,1,Moderate,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,35,95,29,18,60,2022-11-19,0,Precipitation is not expected,1014,28,83,21:00,1,Moderate,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,35,95,26,16,61,2022-11-19,0,Precipitation is not expected,1014,28,83,22:00,1,Moderate,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,35,95,23,14,62,2022-11-19,0,Precipitation is not expected,1014,28,82,23:00,1,Moderate,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
A clear sky and light winds,0,34,94,21,13,63,2022-11-20,0,Precipitation is not expected,1014,28,82,00:00,1,Moderate,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
A clear sky and light winds,0,34,93,20,12,63,2022-11-20,0,Precipitation is not expected,1014,27,81,01:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
A clear sky and light winds,0,34,93,19,12,64,2022-11-20,0,Precipitation is not expected,1013,27,81,02:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2022-11-19T00:00:00+03:00,2022-11-19T03:00:08.598+03:00,105343,Jeddah
