enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,22,72,24,15,46,2023-06-29,0,Precipitation is not expected,1016,21,70,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,21,70,21,13,48,2023-06-29,0,Precipitation is not expected,1016,21,69,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Sunny intervals and light winds,3,21,69,17,10,50,2023-06-29,11,Low chance of precipitation,1016,20,68,20:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,11,7,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Sunny intervals and light winds,3,20,67,15,9,55,2023-06-29,0,Precipitation is not expected,1017,19,66,21:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,9,6,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Partly cloudy and light winds,2,19,66,16,10,59,2023-06-29,0,Precipitation is not expected,1017,18,65,22:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,8,5,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Partly cloudy and light winds,2,18,64,14,9,62,2023-06-29,0,Precipitation is not expected,1017,17,63,23:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,7,5,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Partly cloudy and light winds,2,17,63,11,7,64,2023-06-30,0,Precipitation is not expected,1017,17,62,00:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,7,4,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
A clear sky and light winds,0,17,62,12,7,64,2023-06-30,0,Precipitation is not expected,1017,16,61,01:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,6,4,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Partly cloudy and light winds,2,16,61,11,7,68,2023-06-30,0,Precipitation is not expected,1017,15,60,02:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Partly cloudy and light winds,2,15,59,13,8,71,2023-06-30,0,Precipitation is not expected,1016,15,59,03:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,7,4,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
A clear sky and light winds,0,14,58,13,8,73,2023-06-30,0,Precipitation is not expected,1016,14,57,04:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,5,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Sunny and light winds,1,14,58,13,8,74,2023-06-30,0,Precipitation is not expected,1016,14,57,05:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,7,5,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Sunny and light winds,1,14,58,15,9,73,2023-06-30,0,Precipitation is not expected,1016,14,57,06:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Sunny and light winds,1,15,59,18,11,70,2023-06-30,0,Precipitation is not expected,1016,15,58,07:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Sunny and light winds,1,16,60,24,15,68,2023-06-30,0,Precipitation is not expected,1016,15,59,08:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,17,62,29,18,64,2023-06-30,0,Precipitation is not expected,1015,17,62,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,18,65,34,21,58,2023-06-30,0,Precipitation is not expected,1015,18,64,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,19,66,37,23,55,2023-06-30,0,Precipitation is not expected,1014,18,65,11:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,20,67,41,25,54,2023-06-30,0,Precipitation is not expected,1014,19,66,12:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Thick cloud and a moderate breeze,8,19,67,41,25,57,2023-06-30,0,Precipitation is not expected,1014,19,66,13:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Thick cloud and a moderate breeze,8,19,67,42,26,62,2023-06-30,0,Precipitation is not expected,1013,18,65,14:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Thick cloud and a moderate breeze,8,20,67,44,27,63,2023-06-30,0,Precipitation is not expected,1012,19,65,15:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Thick cloud and a moderate breeze,8,19,67,41,25,67,2023-06-30,0,Precipitation is not expected,1011,18,65,16:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Thick cloud and a moderate breeze,8,19,67,41,25,71,2023-06-30,20,Low chance of precipitation,1011,18,64,17:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Thick cloud and a moderate breeze,8,19,66,39,24,76,2023-06-30,22,Low chance of precipitation,1010,18,64,18:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Thick cloud and a gentle breeze,8,19,66,39,24,80,2023-06-30,17,Low chance of precipitation,1009,17,63,19:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Thick cloud and a gentle breeze,8,19,67,37,23,82,2023-06-30,0,Precipitation is not expected,1009,17,63,20:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Thick cloud and a gentle breeze,8,19,67,37,23,83,2023-06-30,23,Low chance of precipitation,1008,17,63,21:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Thick cloud and a gentle breeze,37,19,67,35,22,84,2023-06-30,27,Low chance of precipitation,1008,17,63,22:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Drizzle and a gentle breeze,38,19,67,35,22,85,2023-06-30,34,Chance of precipitation,1007,17,63,23:00,1,Good,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Light rain and a gentle breeze,39,20,67,35,22,83,2023-07-01,51,Chance of precipitation,1007,18,64,00:00,1,Good,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Light rain and a gentle breeze,39,19,67,37,23,84,2023-07-01,43,Chance of precipitation,1006,17,63,01:00,1,Good,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Drizzle and a gentle breeze,38,19,67,37,23,85,2023-07-01,52,Chance of precipitation,1006,17,63,02:00,1,Good,11,Drizzle,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Light rain showers and a gentle breeze,9,19,67,37,23,85,2023-07-01,42,Chance of precipitation,1005,17,63,03:00,1,Good,9,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Drizzle and a gentle breeze,38,19,67,37,23,86,2023-07-01,50,Chance of precipitation,1005,17,63,04:00,1,Good,11,Drizzle,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Light rain showers and a gentle breeze,10,19,66,37,23,86,2023-07-01,36,Chance of precipitation,1005,17,63,05:00,1,Good,10,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Light rain showers and a gentle breeze,10,19,66,37,23,86,2023-07-01,39,Chance of precipitation,1006,17,62,06:00,1,Good,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,16,10,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Thick cloud and a gentle breeze,8,19,66,35,22,86,2023-07-01,28,Low chance of precipitation,1006,17,63,07:00,1,Good,8,Thick Cloud,A gentle breeze from the west,W,W,Westerly,17,11,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,19,66,34,21,82,2023-07-01,28,Low chance of precipitation,1006,17,63,08:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,11,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,20,67,32,20,76,2023-07-01,15,Low chance of precipitation,1007,18,64,09:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,18,11,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,20,68,34,21,70,2023-07-01,22,Low chance of precipitation,1007,19,65,10:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,19,12,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,21,70,34,21,63,2023-07-01,0,Precipitation is not expected,1007,20,67,11:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,20,12,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,23,73,34,21,56,2023-07-01,0,Precipitation is not expected,1007,21,70,12:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,21,13,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,23,74,35,22,51,2023-07-01,0,Precipitation is not expected,1008,22,71,13:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,21,13,2023-06-29T10:56:00+01:00,2023-06-29T17:01:04.247+01:00,2643743,Greater London
