enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,-2,29,40,25,45,2022-12-01,0,Precipitation is not expected,1024,3,37,04:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-12-01T02:41:00-05:00,2022-12-01T03:08:04.1-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-2,28,39,24,46,2022-12-01,0,Precipitation is not expected,1026,2,36,05:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-12-01T02:41:00-05:00,2022-12-01T03:08:04.1-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-3,27,37,23,47,2022-12-01,0,Precipitation is not expected,1027,2,35,06:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-12-01T02:41:00-05:00,2022-12-01T03:08:04.1-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-3,27,35,22,47,2022-12-01,0,Precipitation is not expected,1029,2,35,07:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-12-01T02:41:00-05:00,2022-12-01T03:08:04.1-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,-2,28,38,24,45,2022-12-01,1,Low chance of precipitation,1030,3,37,08:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2022-12-01T02:41:00-05:00,2022-12-01T03:08:04.1-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,-1,30,38,24,43,2022-12-01,1,Low chance of precipitation,1031,3,38,09:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2022-12-01T02:41:00-05:00,2022-12-01T03:08:04.1-05:00,4140963,Washington DC
Sunny and a moderate breeze,1,0,31,34,21,40,2022-12-01,1,Low chance of precipitation,1031,4,39,10:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2022-12-01T02:41:00-05:00,2022-12-01T03:08:04.1-05:00,4140963,Washington DC
Sunny and a moderate breeze,1,1,33,31,19,37,2022-12-01,0,Precipitation is not expected,1031,5,41,11:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,13,2022-12-01T02:41:00-05:00,2022-12-01T03:08:04.1-05:00,4140963,Washington DC
Sunny and a moderate breeze,1,2,35,31,19,34,2022-12-01,0,Precipitation is not expected,1031,6,42,12:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2022-12-01T02:41:00-05:00,2022-12-01T03:08:04.1-05:00,4140963,Washington DC
Sunny and a moderate breeze,1,3,37,31,19,33,2022-12-01,1,Low chance of precipitation,1031,7,44,13:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2022-12-01T02:41:00-05:00,2022-12-01T03:08:04.1-05:00,4140963,Washington DC
