enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a moderate breeze,7,20,69,41,26,76,2024-07-25,0,Precipitation is not expected,1009,19,65,18:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,20,13,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,19,67,37,23,79,2024-07-25,0,Precipitation is not expected,1009,18,64,19:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,22,14,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,18,65,34,21,84,2024-07-25,0,Precipitation is not expected,1009,17,62,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,17,63,33,20,88,2024-07-25,0,Precipitation is not expected,1009,16,61,21:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,17,62,31,19,92,2024-07-25,0,Precipitation is not expected,1010,15,59,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,14,9,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,16,61,29,18,93,2024-07-25,0,Precipitation is not expected,1010,15,59,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,14,9,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,16,60,29,18,93,2024-07-26,0,Precipitation is not expected,1010,15,59,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,14,9,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,15,60,26,16,93,2024-07-26,0,Precipitation is not expected,1010,15,58,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,13,8,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,15,60,24,15,92,2024-07-26,0,Precipitation is not expected,1010,15,58,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,13,8,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Partly cloudy and light winds,2,15,60,21,13,92,2024-07-26,21,Low chance of precipitation,1010,14,58,03:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,12,7,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Partly cloudy and light winds,2,15,59,19,12,94,2024-07-26,0,Precipitation is not expected,1010,14,57,04:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,10,6,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Partly cloudy and light winds,2,14,58,17,10,95,2024-07-26,6,Low chance of precipitation,1010,13,56,05:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,6,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny intervals and light winds,3,14,57,16,10,96,2024-07-26,0,Precipitation is not expected,1010,13,56,06:00,1,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,8,5,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny and light winds,1,15,59,21,13,95,2024-07-26,0,Precipitation is not expected,1011,14,57,07:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,7,4,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny intervals and light winds,3,16,62,25,16,86,2024-07-26,0,Precipitation is not expected,1011,15,59,08:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,6,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,17,63,30,19,76,2024-07-26,0,Precipitation is not expected,1012,16,61,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,12,8,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,18,65,32,20,70,2024-07-26,0,Precipitation is not expected,1012,17,63,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,19,66,32,20,66,2024-07-26,0,Precipitation is not expected,1012,18,64,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,19,67,35,22,63,2024-07-26,0,Precipitation is not expected,1012,18,65,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,20,68,36,23,61,2024-07-26,0,Precipitation is not expected,1012,19,66,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,20,69,36,23,60,2024-07-26,0,Precipitation is not expected,1012,19,67,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,20,69,37,23,58,2024-07-26,0,Precipitation is not expected,1012,19,67,15:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,20,68,36,22,58,2024-07-26,0,Precipitation is not expected,1012,19,67,16:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,20,67,35,22,60,2024-07-26,0,Precipitation is not expected,1012,19,66,17:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,19,66,35,22,62,2024-07-26,0,Precipitation is not expected,1013,18,65,18:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,18,65,31,19,67,2024-07-26,0,Precipitation is not expected,1013,17,63,19:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,17,62,23,14,73,2024-07-26,0,Precipitation is not expected,1013,16,61,20:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,15,9,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Sunny and light winds,1,16,61,20,12,79,2024-07-26,0,Precipitation is not expected,1013,15,59,21:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,11,7,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
A clear sky and light winds,0,15,58,17,11,86,2024-07-26,0,Precipitation is not expected,1014,14,57,22:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
A clear sky and light winds,0,14,57,14,9,89,2024-07-26,0,Precipitation is not expected,1014,13,56,23:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
A clear sky and light winds,0,14,57,12,8,92,2024-07-27,0,Precipitation is not expected,1014,13,55,00:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
A clear sky and light winds,0,13,56,13,8,94,2024-07-27,0,Precipitation is not expected,1014,12,54,01:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
A clear sky and light winds,0,13,55,12,7,94,2024-07-27,0,Precipitation is not expected,1014,12,54,02:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
A clear sky and light winds,0,13,55,10,6,95,2024-07-27,10,Low chance of precipitation,1014,12,54,03:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
A clear sky and light winds,0,13,55,10,6,97,2024-07-27,0,Precipitation is not expected,1014,12,53,04:00,1,Moderate,0,Clear Sky,Light winds from the west,W,W,Westerly,5,3,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Partly cloudy and light winds,2,13,55,12,7,97,2024-07-27,29,Low chance of precipitation,1014,12,53,05:00,1,Moderate,2,Partly Cloudy,Light winds from the west,W,W,Westerly,5,3,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
Drizzle and light winds,11,13,55,13,8,98,2024-07-27,32,Chance of precipitation,1014,12,53,06:00,1,Moderate,11,Drizzle,Light winds from the west,W,W,Westerly,5,3,2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,2653822,Cardiff
