enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,0,33,5,3,94,2025-03-04,0,Precipitation is not expected,1028,0,33,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2025-03-03T21:45:00+00:00,2025-03-04T00:22:46.865Z,2653822,Cardiff
A clear sky and light winds,0,0,32,5,3,93,2025-03-04,0,Precipitation is not expected,1027,0,32,02:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,3,2,2025-03-03T21:45:00+00:00,2025-03-04T00:22:46.865Z,2653822,Cardiff
A clear sky and light winds,0,-1,31,4,2,94,2025-03-04,0,Precipitation is not expected,1027,-1,31,03:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,3,2,2025-03-03T21:45:00+00:00,2025-03-04T00:22:46.865Z,2653822,Cardiff
A clear sky and light winds,0,-1,31,3,2,95,2025-03-04,0,Precipitation is not expected,1027,-1,31,04:00,1,Moderate,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,2,1,2025-03-03T21:45:00+00:00,2025-03-04T00:22:46.865Z,2653822,Cardiff
A clear sky and light winds,0,-1,30,4,2,95,2025-03-04,0,Precipitation is not expected,1026,-1,30,05:00,1,Moderate,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,1,1,2025-03-03T21:45:00+00:00,2025-03-04T00:22:46.865Z,2653822,Cardiff
Partly cloudy and light winds,2,-1,30,4,3,95,2025-03-04,0,Precipitation is not expected,1026,-1,30,06:00,1,Moderate,2,Partly Cloudy,Light winds from the north,N,N,Northerly,2,1,2025-03-03T21:45:00+00:00,2025-03-04T00:22:46.865Z,2653822,Cardiff
Sunny intervals and light winds,3,-1,31,5,3,95,2025-03-04,0,Precipitation is not expected,1027,-1,31,07:00,1,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,2,1,2025-03-03T21:45:00+00:00,2025-03-04T00:22:46.865Z,2653822,Cardiff
Sunny and light winds,1,1,34,4,2,95,2025-03-04,0,Precipitation is not expected,1028,1,34,08:00,1,Moderate,1,Sunny,Light winds from the north west,NW,NW,North Westerly,2,1,2025-03-03T21:45:00+00:00,2025-03-04T00:22:46.865Z,2653822,Cardiff
Sunny and light winds,1,3,37,7,4,93,2025-03-04,0,Precipitation is not expected,1028,3,37,09:00,1,Moderate,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,2,1,2025-03-03T21:45:00+00:00,2025-03-04T00:22:46.865Z,2653822,Cardiff
Sunny and light winds,1,5,41,9,5,85,2025-03-04,0,Precipitation is not expected,1028,5,41,10:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,3,2,2025-03-03T21:45:00+00:00,2025-03-04T00:22:46.865Z,2653822,Cardiff
