enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,22,72,22,14,56,2022-08-08,4,Low chance of precipitation,1028,21,69,18:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2022-08-08T10:06:00+01:00,2022-08-08T17:09:02.059+01:00,2655984,Belfast
Sunny intervals and light winds,3,22,71,22,14,61,2022-08-08,3,Low chance of precipitation,1028,20,68,19:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2022-08-08T10:06:00+01:00,2022-08-08T17:09:02.059+01:00,2655984,Belfast
Sunny intervals and light winds,3,21,69,20,12,66,2022-08-08,4,Low chance of precipitation,1028,19,66,20:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2022-08-08T10:06:00+01:00,2022-08-08T17:09:02.059+01:00,2655984,Belfast
Sunny intervals and light winds,3,19,67,17,11,73,2022-08-08,5,Low chance of precipitation,1029,18,64,21:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,6,4,2022-08-08T10:06:00+01:00,2022-08-08T17:09:02.059+01:00,2655984,Belfast
Partly cloudy and light winds,2,18,65,16,10,78,2022-08-08,6,Low chance of precipitation,1029,17,62,22:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,5,3,2022-08-08T10:06:00+01:00,2022-08-08T17:09:02.059+01:00,2655984,Belfast
Partly cloudy and light winds,2,18,64,16,10,80,2022-08-08,7,Low chance of precipitation,1029,16,61,23:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,5,3,2022-08-08T10:06:00+01:00,2022-08-08T17:09:02.059+01:00,2655984,Belfast
Partly cloudy and light winds,2,17,63,17,10,81,2022-08-09,7,Low chance of precipitation,1029,16,61,00:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2022-08-08T10:06:00+01:00,2022-08-08T17:09:02.059+01:00,2655984,Belfast
Light cloud and light winds,36,17,62,17,11,82,2022-08-09,7,Low chance of precipitation,1030,16,60,01:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2022-08-08T10:06:00+01:00,2022-08-08T17:09:02.059+01:00,2655984,Belfast
Light cloud and light winds,36,17,62,16,10,83,2022-08-09,9,Low chance of precipitation,1029,15,59,02:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2022-08-08T10:06:00+01:00,2022-08-08T17:09:02.059+01:00,2655984,Belfast
Light cloud and light winds,36,16,61,15,9,86,2022-08-09,10,Low chance of precipitation,1029,15,59,03:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,6,4,2022-08-08T10:06:00+01:00,2022-08-08T17:09:02.059+01:00,2655984,Belfast
Light cloud and light winds,36,16,60,14,8,88,2022-08-09,9,Low chance of precipitation,1029,15,58,04:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,6,4,2022-08-08T10:06:00+01:00,2022-08-08T17:09:02.059+01:00,2655984,Belfast
Light cloud and light winds,36,15,60,13,8,89,2022-08-09,8,Low chance of precipitation,1029,14,58,05:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,5,3,2022-08-08T10:06:00+01:00,2022-08-08T17:09:02.059+01:00,2655984,Belfast
