enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,7,45,15,9,92,2024-02-16,0,Precipitation is not expected,1005,8,47,01:00,1,Moderate,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2024-02-15T21:41:00+00:00,2024-02-16T00:01:25.379Z,2655984,Belfast
Light cloud and light winds,36,8,46,16,10,94,2024-02-16,0,Precipitation is not expected,1005,8,46,02:00,1,Moderate,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,5,2024-02-15T21:41:00+00:00,2024-02-16T00:01:25.379Z,2655984,Belfast
Drizzle and light winds,38,7,44,17,11,96,2024-02-16,31,Chance of precipitation,1005,7,45,03:00,1,Moderate,11,Drizzle,Light winds from the south west,SW,SW,South Westerly,8,5,2024-02-15T21:41:00+00:00,2024-02-16T00:01:25.379Z,2655984,Belfast
Light rain and light winds,39,7,45,17,11,95,2024-02-16,28,Low chance of precipitation,1006,8,47,04:00,1,Moderate,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,9,5,2024-02-15T21:41:00+00:00,2024-02-16T00:01:25.379Z,2655984,Belfast
Light cloud and light winds,36,8,47,17,10,94,2024-02-16,0,Precipitation is not expected,1006,8,47,05:00,1,Moderate,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,5,2024-02-15T21:41:00+00:00,2024-02-16T00:01:25.379Z,2655984,Belfast
Light cloud and light winds,36,8,47,15,9,95,2024-02-16,0,Precipitation is not expected,1007,8,47,06:00,1,Moderate,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2024-02-15T21:41:00+00:00,2024-02-16T00:01:25.379Z,2655984,Belfast
Misty and light winds,34,8,47,14,9,97,2024-02-16,15,Low chance of precipitation,1008,8,47,07:00,1,Moderate,5,Mist,Light winds from the south west,SW,SW,South Westerly,7,4,2024-02-15T21:41:00+00:00,2024-02-16T00:01:25.379Z,2655984,Belfast
Light cloud and light winds,7,9,47,14,9,95,2024-02-16,0,Precipitation is not expected,1009,8,47,08:00,1,Moderate,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,5,3,2024-02-15T21:41:00+00:00,2024-02-16T00:01:25.379Z,2655984,Belfast
Light cloud and light winds,7,9,48,15,9,96,2024-02-16,0,Precipitation is not expected,1010,9,48,09:00,1,Moderate,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,5,3,2024-02-15T21:41:00+00:00,2024-02-16T00:01:25.379Z,2655984,Belfast
Light cloud and light winds,7,10,49,15,9,94,2024-02-16,0,Precipitation is not expected,1011,9,49,10:00,1,Moderate,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-02-15T21:41:00+00:00,2024-02-16T00:01:25.379Z,2655984,Belfast
Light cloud and light winds,7,11,51,15,9,90,2024-02-16,0,Precipitation is not expected,1012,10,51,11:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,7,5,2024-02-15T21:41:00+00:00,2024-02-16T00:01:25.379Z,2655984,Belfast
Light cloud and light winds,7,11,51,15,9,89,2024-02-16,0,Precipitation is not expected,1013,11,52,12:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-02-15T21:41:00+00:00,2024-02-16T00:01:25.379Z,2655984,Belfast
