enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,20,69,26,16,61,2023-08-29,16,Low chance of precipitation,1010,19,66,18:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2023-08-29T10:54:00+01:00,2023-08-29T17:02:07.822+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,20,67,24,15,67,2023-08-29,14,Low chance of precipitation,1009,18,65,19:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-08-29T10:54:00+01:00,2023-08-29T17:02:07.822+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,19,66,24,15,72,2023-08-29,27,Low chance of precipitation,1010,17,63,20:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-08-29T10:54:00+01:00,2023-08-29T17:02:07.822+01:00,2643743,Greater London
Light rain and light winds,39,18,65,22,14,77,2023-08-29,50,Chance of precipitation,1010,17,62,21:00,1,Moderate,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,12,7,2023-08-29T10:54:00+01:00,2023-08-29T17:02:07.822+01:00,2643743,Greater London
Light rain and light winds,39,18,64,21,13,84,2023-08-29,68,Chance of precipitation,1009,16,61,22:00,1,Moderate,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,10,6,2023-08-29T10:54:00+01:00,2023-08-29T17:02:07.822+01:00,2643743,Greater London
Light rain and light winds,39,17,63,22,14,86,2023-08-29,69,Chance of precipitation,1009,16,60,23:00,1,Moderate,12,Light Rain,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-08-29T10:54:00+01:00,2023-08-29T17:02:07.822+01:00,2643743,Greater London
Light rain showers and light winds,9,17,62,26,16,87,2023-08-30,81,High chance of precipitation,1009,15,60,00:00,1,Moderate,9,Light Rain Showers,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2023-08-29T10:54:00+01:00,2023-08-29T17:02:07.822+01:00,2643743,Greater London
Light rain and a gentle breeze,39,16,61,26,16,85,2023-08-30,76,High chance of precipitation,1008,15,59,01:00,1,Good,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-08-29T10:54:00+01:00,2023-08-29T17:02:07.822+01:00,2643743,Greater London
Drizzle and light winds,38,15,60,24,15,79,2023-08-30,39,Chance of precipitation,1008,15,59,02:00,1,Good,11,Drizzle,Light winds from the north west,NW,NW,North Westerly,12,7,2023-08-29T10:54:00+01:00,2023-08-29T17:02:07.822+01:00,2643743,Greater London
Partly cloudy and light winds,2,15,58,24,15,75,2023-08-30,0,Precipitation is not expected,1008,14,58,03:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,12,7,2023-08-29T10:54:00+01:00,2023-08-29T17:02:07.822+01:00,2643743,Greater London
