enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,15,60,13,8,83,2022-11-04,39,Chance of precipitation,1024,14,58,04:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,5,3,2022-11-03T20:00:00+11:00,2022-11-04T03:06:59.536+11:00,2147714,Sydney
A clear sky and light winds,0,15,60,14,9,79,2022-11-04,20,Low chance of precipitation,1025,15,58,05:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,6,4,2022-11-03T20:00:00+11:00,2022-11-04T03:06:59.536+11:00,2147714,Sydney
Sunny and light winds,1,15,60,15,9,77,2022-11-04,12,Low chance of precipitation,1025,15,59,06:00,1,Moderate,1,Sunny,Light winds from the south west,SW,SW,South Westerly,7,4,2022-11-03T20:00:00+11:00,2022-11-04T03:06:59.536+11:00,2147714,Sydney
Sunny and light winds,1,16,61,16,10,75,2022-11-04,11,Low chance of precipitation,1026,15,59,07:00,1,Moderate,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,7,5,2022-11-03T20:00:00+11:00,2022-11-04T03:06:59.536+11:00,2147714,Sydney
Sunny intervals and light winds,3,16,62,18,11,71,2022-11-04,12,Low chance of precipitation,1027,16,60,08:00,1,Moderate,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2022-11-03T20:00:00+11:00,2022-11-04T03:06:59.536+11:00,2147714,Sydney
Sunny intervals and light winds,3,18,64,19,12,65,2022-11-04,13,Low chance of precipitation,1027,17,63,09:00,1,Moderate,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,9,6,2022-11-03T20:00:00+11:00,2022-11-04T03:06:59.536+11:00,2147714,Sydney
Sunny intervals and light winds,3,19,67,21,13,60,2022-11-04,15,Low chance of precipitation,1027,18,65,10:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2022-11-03T20:00:00+11:00,2022-11-04T03:06:59.536+11:00,2147714,Sydney
Sunny intervals and light winds,3,20,69,23,14,57,2022-11-04,16,Low chance of precipitation,1027,19,67,11:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,12,7,2022-11-03T20:00:00+11:00,2022-11-04T03:06:59.536+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,21,70,26,16,57,2022-11-04,17,Low chance of precipitation,1027,20,68,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2022-11-03T20:00:00+11:00,2022-11-04T03:06:59.536+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,21,71,29,18,58,2022-11-04,17,Low chance of precipitation,1027,20,68,13:00,1,Good,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,16,10,2022-11-03T20:00:00+11:00,2022-11-04T03:06:59.536+11:00,2147714,Sydney
