enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,18,64,35,22,54,2023-05-21,0,Precipitation is not expected,1021,18,64,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,18,11,2023-05-21T10:53:00+01:00,2023-05-21T17:01:39.414+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,17,63,34,21,57,2023-05-21,0,Precipitation is not expected,1021,17,63,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,18,11,2023-05-21T10:53:00+01:00,2023-05-21T17:01:39.414+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,16,60,31,19,60,2023-05-21,0,Precipitation is not expected,1021,16,61,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,18,11,2023-05-21T10:53:00+01:00,2023-05-21T17:01:39.414+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,14,57,29,18,62,2023-05-21,0,Precipitation is not expected,1021,15,58,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2023-05-21T10:53:00+01:00,2023-05-21T17:01:39.414+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,12,54,27,17,68,2023-05-21,0,Precipitation is not expected,1021,13,56,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-05-21T10:53:00+01:00,2023-05-21T17:01:39.414+01:00,2643743,Greater London
A clear sky and light winds,0,12,53,26,16,70,2023-05-21,0,Precipitation is not expected,1021,12,54,23:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,2023-05-21T10:53:00+01:00,2023-05-21T17:01:39.414+01:00,2643743,Greater London
A clear sky and light winds,0,11,52,24,15,70,2023-05-22,0,Precipitation is not expected,1021,12,53,00:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,2023-05-21T10:53:00+01:00,2023-05-21T17:01:39.414+01:00,2643743,Greater London
A clear sky and light winds,0,11,51,22,14,73,2023-05-22,0,Precipitation is not expected,1021,11,53,01:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,2023-05-21T10:53:00+01:00,2023-05-21T17:01:39.414+01:00,2643743,Greater London
Partly cloudy and light winds,2,10,51,22,14,75,2023-05-22,0,Precipitation is not expected,1020,11,52,02:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,11,7,2023-05-21T10:53:00+01:00,2023-05-21T17:01:39.414+01:00,2643743,Greater London
Partly cloudy and light winds,2,10,50,22,14,78,2023-05-22,0,Precipitation is not expected,1020,11,52,03:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,11,7,2023-05-21T10:53:00+01:00,2023-05-21T17:01:39.414+01:00,2643743,Greater London
Partly cloudy and light winds,2,10,49,24,15,79,2023-05-22,0,Precipitation is not expected,1020,11,51,04:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,12,7,2023-05-21T10:53:00+01:00,2023-05-21T17:01:39.414+01:00,2643743,Greater London
