enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,13,56,23,15,86,2024-10-23,0,Precipitation is not expected,1027,13,56,18:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,12,7,2024-10-23T10:51:00+01:00,2024-10-23T17:02:51.218+01:00,2653822,Cardiff
A clear sky and light winds,0,12,54,25,15,89,2024-10-23,0,Precipitation is not expected,1027,12,54,19:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,11,7,2024-10-23T10:51:00+01:00,2024-10-23T17:02:51.218+01:00,2653822,Cardiff
A clear sky and light winds,0,12,53,26,16,92,2024-10-23,0,Precipitation is not expected,1026,12,53,20:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,11,7,2024-10-23T10:51:00+01:00,2024-10-23T17:02:51.218+01:00,2653822,Cardiff
A clear sky and light winds,0,11,52,27,17,94,2024-10-23,0,Precipitation is not expected,1026,11,53,21:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,11,7,2024-10-23T10:51:00+01:00,2024-10-23T17:02:51.218+01:00,2653822,Cardiff
A clear sky and light winds,0,11,51,27,17,95,2024-10-23,0,Precipitation is not expected,1026,11,52,22:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,11,7,2024-10-23T10:51:00+01:00,2024-10-23T17:02:51.218+01:00,2653822,Cardiff
A clear sky and light winds,0,11,51,27,17,95,2024-10-23,0,Precipitation is not expected,1025,11,52,23:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,11,7,2024-10-23T10:51:00+01:00,2024-10-23T17:02:51.218+01:00,2653822,Cardiff
Partly cloudy and light winds,2,11,51,28,17,94,2024-10-24,0,Precipitation is not expected,1024,11,52,00:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,11,7,2024-10-23T10:51:00+01:00,2024-10-23T17:02:51.218+01:00,2653822,Cardiff
Partly cloudy and light winds,2,11,51,28,17,95,2024-10-24,0,Precipitation is not expected,1023,11,52,01:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,11,7,2024-10-23T10:51:00+01:00,2024-10-23T17:02:51.218+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,10,50,27,17,95,2024-10-24,0,Precipitation is not expected,1022,11,51,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2024-10-23T10:51:00+01:00,2024-10-23T17:02:51.218+01:00,2653822,Cardiff
Partly cloudy and light winds,2,10,50,29,18,95,2024-10-24,0,Precipitation is not expected,1022,11,51,03:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,12,7,2024-10-23T10:51:00+01:00,2024-10-23T17:02:51.218+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,10,50,29,18,93,2024-10-24,0,Precipitation is not expected,1021,11,51,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2024-10-23T10:51:00+01:00,2024-10-23T17:02:51.218+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,10,50,29,18,92,2024-10-24,0,Precipitation is not expected,1020,11,51,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2024-10-23T10:51:00+01:00,2024-10-23T17:02:51.218+01:00,2653822,Cardiff
