enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,9,48,24,15,59,2022-11-29,5,Low chance of precipitation,1025,10,51,12:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,12,7,2022-11-29T04:41:00-05:00,2022-11-29T11:02:00.05-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,10,50,25,15,56,2022-11-29,6,Low chance of precipitation,1024,11,52,13:00,1,Good,7,Light Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,12,8,2022-11-29T04:41:00-05:00,2022-11-29T11:02:00.05-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,10,51,26,16,54,2022-11-29,5,Low chance of precipitation,1024,12,53,14:00,1,Good,7,Light Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,12,8,2022-11-29T04:41:00-05:00,2022-11-29T11:02:00.05-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,10,50,27,17,53,2022-11-29,3,Low chance of precipitation,1024,12,53,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south east,SSE,SSE,South South Easterly,13,8,2022-11-29T04:41:00-05:00,2022-11-29T11:02:00.05-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,9,49,27,17,54,2022-11-29,2,Low chance of precipitation,1023,11,52,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south east,SSE,SSE,South South Easterly,13,8,2022-11-29T04:41:00-05:00,2022-11-29T11:02:00.05-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,8,46,27,17,59,2022-11-29,2,Low chance of precipitation,1023,10,49,17:00,1,Good,2,Partly Cloudy,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2022-11-29T04:41:00-05:00,2022-11-29T11:02:00.05-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,7,44,26,16,66,2022-11-29,3,Low chance of precipitation,1023,9,48,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2022-11-29T04:41:00-05:00,2022-11-29T11:02:00.05-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,6,43,27,17,70,2022-11-29,4,Low chance of precipitation,1023,8,47,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2022-11-29T04:41:00-05:00,2022-11-29T11:02:00.05-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,6,43,27,17,73,2022-11-29,4,Low chance of precipitation,1023,8,46,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2022-11-29T04:41:00-05:00,2022-11-29T11:02:00.05-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,6,43,26,16,75,2022-11-29,4,Low chance of precipitation,1023,8,46,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the south east,SE,SE,South Easterly,14,8,2022-11-29T04:41:00-05:00,2022-11-29T11:02:00.05-05:00,4140963,Washington DC
