enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,-2,28,9,5,40,2025-02-19,0,Precipitation is not expected,1025,-2,28,20:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
A clear sky and light winds,0,-2,28,10,6,44,2025-02-19,0,Precipitation is not expected,1024,-2,28,21:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,4,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
A clear sky and light winds,0,-3,27,12,8,46,2025-02-19,0,Precipitation is not expected,1024,-3,27,22:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
A clear sky and light winds,0,-6,21,13,8,46,2025-02-19,0,Precipitation is not expected,1023,-3,27,23:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
A clear sky and light winds,0,-7,20,14,9,46,2025-02-20,0,Precipitation is not expected,1022,-3,27,00:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,5,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
A clear sky and light winds,0,-7,20,16,10,45,2025-02-20,0,Precipitation is not expected,1021,-3,27,01:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,5,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
A clear sky and light winds,0,-7,19,19,12,46,2025-02-20,0,Precipitation is not expected,1020,-3,26,02:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
A clear sky and light winds,0,-7,20,20,12,47,2025-02-20,0,Precipitation is not expected,1019,-3,26,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
A clear sky and light winds,0,-7,19,20,12,47,2025-02-20,0,Precipitation is not expected,1019,-3,26,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
A clear sky and light winds,0,-8,18,18,11,49,2025-02-20,0,Precipitation is not expected,1018,-4,25,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
Partly cloudy and light winds,2,-7,19,18,11,49,2025-02-20,0,Precipitation is not expected,1018,-4,25,06:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,9,6,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,-8,17,21,13,49,2025-02-20,0,Precipitation is not expected,1018,-4,25,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,12,8,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,-9,17,23,14,49,2025-02-20,16,Low chance of precipitation,1019,-4,25,08:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
Heavy snow and a gentle breeze,27,-8,18,28,17,49,2025-02-20,28,Low chance of precipitation,1019,-3,27,09:00,1,Poor,27,Heavy Snow,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
Light snow and a gentle breeze,24,-8,17,29,18,51,2025-02-20,59,Chance of precipitation,1019,-3,27,10:00,1,Poor,24,Light Snow,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
Light snow and a gentle breeze,24,-8,18,33,21,48,2025-02-20,66,Chance of precipitation,1019,-2,28,11:00,1,Poor,24,Light Snow,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
Light snow and a moderate breeze,24,-7,19,35,22,46,2025-02-20,55,Chance of precipitation,1018,-2,29,12:00,1,Poor,24,Light Snow,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2025-02-19T14:41:00-05:00,2025-02-19T19:01:23.202-05:00,4140963,Washington DC
