enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,14,58,27,17,66,2022-09-19,2,Low chance of precipitation,1024,14,58,11:00,1,Very Good,1,Sunny,Light winds from the north,N,N,Northerly,9,6,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Sunny and light winds,1,15,60,28,18,61,2022-09-19,4,Low chance of precipitation,1024,15,60,12:00,1,Very Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Sunny intervals and light winds,3,16,61,30,19,56,2022-09-19,4,Low chance of precipitation,1024,16,61,13:00,1,Very Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Sunny intervals and light winds,3,17,62,32,20,53,2022-09-19,4,Low chance of precipitation,1024,17,62,14:00,1,Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Sunny intervals and light winds,3,17,63,33,21,51,2022-09-19,3,Low chance of precipitation,1024,17,63,15:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,11,7,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Sunny intervals and light winds,3,17,63,33,21,50,2022-09-19,2,Low chance of precipitation,1023,17,63,16:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,12,7,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Sunny intervals and light winds,3,17,63,35,22,50,2022-09-19,2,Low chance of precipitation,1023,17,63,17:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,12,7,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Sunny intervals and a gentle breeze,3,17,62,36,22,50,2022-09-19,2,Low chance of precipitation,1023,17,62,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,12,8,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Sunny intervals and light winds,3,16,60,35,22,52,2022-09-19,2,Low chance of precipitation,1023,16,61,19:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,12,7,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Partly cloudy and light winds,2,14,58,34,21,56,2022-09-19,2,Low chance of precipitation,1023,15,59,20:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,11,7,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Partly cloudy and light winds,2,13,56,33,20,59,2022-09-19,2,Low chance of precipitation,1024,14,57,21:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
A clear sky and light winds,0,12,54,32,20,61,2022-09-19,3,Low chance of precipitation,1024,13,55,22:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
A clear sky and light winds,0,12,53,31,19,64,2022-09-19,3,Low chance of precipitation,1025,12,54,23:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
A clear sky and light winds,0,11,52,30,19,68,2022-09-20,2,Low chance of precipitation,1025,12,53,00:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
A clear sky and light winds,0,10,51,28,17,72,2022-09-20,1,Low chance of precipitation,1025,11,52,01:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
A clear sky and light winds,0,10,50,25,16,75,2022-09-20,1,Low chance of precipitation,1025,11,51,02:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
A clear sky and light winds,0,9,49,21,13,77,2022-09-20,2,Low chance of precipitation,1025,10,50,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Partly cloudy and light winds,2,10,49,18,11,77,2022-09-20,2,Low chance of precipitation,1025,10,49,04:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,7,5,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Partly cloudy and light winds,2,9,49,16,10,78,2022-09-20,3,Low chance of precipitation,1024,9,49,05:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,6,4,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Partly cloudy and light winds,2,9,48,16,10,81,2022-09-20,2,Low chance of precipitation,1025,9,48,06:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,6,4,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Light cloud and light winds,36,9,48,16,10,84,2022-09-20,2,Low chance of precipitation,1025,9,48,07:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,5,3,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Light cloud and light winds,7,10,50,16,10,82,2022-09-20,3,Low chance of precipitation,1025,10,50,08:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,5,3,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Light cloud and light winds,7,11,52,17,11,77,2022-09-20,5,Low chance of precipitation,1025,11,52,09:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,6,4,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Light cloud and light winds,7,13,55,19,12,71,2022-09-20,6,Low chance of precipitation,1026,13,55,10:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,6,4,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
Light cloud and light winds,7,14,58,21,13,66,2022-09-20,6,Low chance of precipitation,1026,14,57,11:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,7,4,2022-09-18T23:00:00+02:00,2022-09-19T10:00:25.144+02:00,2988507,Paris
