enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,6,43,33,20,46,2024-11-29,0,Precipitation is not expected,1015,9,48,12:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,18,11,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,6,43,34,21,45,2024-11-29,0,Precipitation is not expected,1015,9,48,13:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,20,12,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,6,43,34,21,44,2024-11-29,10,Low chance of precipitation,1014,9,48,14:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,19,12,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,5,42,37,23,41,2024-11-29,6,Low chance of precipitation,1014,8,47,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,4,39,39,24,39,2024-11-29,0,Precipitation is not expected,1015,7,45,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
Partly cloudy and a moderate breeze,2,2,36,38,24,40,2024-11-29,0,Precipitation is not expected,1016,6,43,17:00,1,Good,2,Partly Cloudy,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,1,33,37,23,41,2024-11-29,0,Precipitation is not expected,1017,5,41,18:00,1,Good,0,Clear Sky,A moderate breeze from the west north west,WNW,WNW,West North Westerly,20,13,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-1,31,32,20,44,2024-11-29,0,Precipitation is not expected,1018,4,39,19:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-1,29,29,18,46,2024-11-29,0,Precipitation is not expected,1018,3,37,20:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-1,29,25,16,48,2024-11-29,0,Precipitation is not expected,1018,3,37,21:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-2,29,24,15,47,2024-11-29,0,Precipitation is not expected,1019,2,36,22:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-2,28,24,15,48,2024-11-29,0,Precipitation is not expected,1019,2,35,23:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-3,27,24,15,49,2024-11-30,0,Precipitation is not expected,1019,1,35,00:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-3,27,23,14,50,2024-11-30,0,Precipitation is not expected,1019,1,34,01:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
A clear sky and light winds,0,-3,27,26,16,50,2024-11-30,0,Precipitation is not expected,1020,1,33,02:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-4,25,25,16,50,2024-11-30,0,Precipitation is not expected,1020,0,32,03:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-4,25,27,17,51,2024-11-30,0,Precipitation is not expected,1020,0,32,04:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2024-11-29T04:42:00-05:00,2024-11-29T11:01:12.12-05:00,4140963,Washington DC
