enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,16,60,22,14,65,2023-09-22,14,Low chance of precipitation,1007,16,60,19:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2023-09-22T11:00:00+02:00,2023-09-22T18:00:02.345+02:00,2988507,Paris
A clear sky and light winds,0,14,58,17,11,70,2023-09-22,0,Precipitation is not expected,1008,14,58,20:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,11,7,2023-09-22T11:00:00+02:00,2023-09-22T18:00:02.345+02:00,2988507,Paris
A clear sky and light winds,0,14,57,21,13,74,2023-09-22,0,Precipitation is not expected,1009,14,57,21:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,7,5,2023-09-22T11:00:00+02:00,2023-09-22T18:00:02.345+02:00,2988507,Paris
A clear sky and light winds,0,13,56,21,13,76,2023-09-22,0,Precipitation is not expected,1009,13,56,22:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2023-09-22T11:00:00+02:00,2023-09-22T18:00:02.345+02:00,2988507,Paris
A clear sky and light winds,0,12,54,22,14,79,2023-09-22,0,Precipitation is not expected,1010,13,55,23:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-09-22T11:00:00+02:00,2023-09-22T18:00:02.345+02:00,2988507,Paris
A clear sky and light winds,0,12,54,23,14,81,2023-09-23,0,Precipitation is not expected,1011,12,54,00:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-09-22T11:00:00+02:00,2023-09-22T18:00:02.345+02:00,2988507,Paris
A clear sky and light winds,0,11,53,23,15,83,2023-09-23,0,Precipitation is not expected,1011,12,53,01:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-09-22T11:00:00+02:00,2023-09-22T18:00:02.345+02:00,2988507,Paris
A clear sky and light winds,0,11,52,21,13,84,2023-09-23,0,Precipitation is not expected,1011,12,53,02:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-09-22T11:00:00+02:00,2023-09-22T18:00:02.345+02:00,2988507,Paris
A clear sky and light winds,0,11,51,20,13,87,2023-09-23,0,Precipitation is not expected,1012,11,52,03:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-09-22T11:00:00+02:00,2023-09-22T18:00:02.345+02:00,2988507,Paris
A clear sky and light winds,0,10,51,19,12,88,2023-09-23,0,Precipitation is not expected,1012,11,51,04:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2023-09-22T11:00:00+02:00,2023-09-22T18:00:02.345+02:00,2988507,Paris
