enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a moderate breeze,0,7,44,42,26,73,2022-11-20,17,Low chance of precipitation,1009,9,49,17:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,24,15,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
A clear sky and a moderate breeze,0,6,43,37,23,71,2022-11-20,12,Low chance of precipitation,1010,9,48,18:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,22,13,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
A clear sky and a gentle breeze,0,6,42,30,19,73,2022-11-20,10,Low chance of precipitation,1010,8,47,19:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,19,12,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
A clear sky and a gentle breeze,0,5,41,25,16,78,2022-11-20,8,Low chance of precipitation,1010,7,45,20:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,18,11,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
A clear sky and a gentle breeze,0,4,40,23,15,82,2022-11-20,6,Low chance of precipitation,1010,7,44,21:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,16,10,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
A clear sky and a gentle breeze,0,4,39,25,16,87,2022-11-20,5,Low chance of precipitation,1010,6,43,22:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
A clear sky and a gentle breeze,0,3,38,27,17,92,2022-11-20,3,Low chance of precipitation,1009,5,42,23:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Partly cloudy and light winds,2,3,37,26,16,96,2022-11-21,3,Low chance of precipitation,1008,5,41,00:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,11,7,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light cloud and light winds,36,3,37,26,16,97,2022-11-21,4,Low chance of precipitation,1007,5,41,01:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,11,7,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light cloud and a gentle breeze,36,3,37,26,16,97,2022-11-21,4,Low chance of precipitation,1005,5,41,02:00,1,Good,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light cloud and a gentle breeze,36,3,38,27,17,96,2022-11-21,6,Low chance of precipitation,1004,6,42,03:00,1,Good,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light cloud and a gentle breeze,36,4,39,29,18,95,2022-11-21,18,Low chance of precipitation,1002,6,43,04:00,1,Good,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,15,10,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light rain showers and a gentle breeze,9,4,40,32,20,94,2022-11-21,34,Chance of precipitation,1000,7,44,05:00,1,Good,9,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,17,11,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light rain showers and a gentle breeze,9,5,41,37,23,91,2022-11-21,43,Chance of precipitation,999,8,46,06:00,1,Good,9,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,20,12,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light rain showers and a moderate breeze,9,5,42,41,26,90,2022-11-21,53,Chance of precipitation,997,8,46,07:00,1,Good,9,Light Rain Showers,A moderate breeze from the south east,SE,SE,South Easterly,22,13,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Heavy rain and a moderate breeze,15,6,43,44,27,90,2022-11-21,67,Chance of precipitation,995,8,47,08:00,1,Good,15,Heavy Rain,A moderate breeze from the south east,SE,SE,South Easterly,23,14,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Heavy rain and a moderate breeze,15,6,43,46,29,91,2022-11-21,80,High chance of precipitation,994,9,48,09:00,1,Good,15,Heavy Rain,A moderate breeze from the south east,SE,SE,South Easterly,24,15,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Heavy rain and a moderate breeze,15,6,43,47,29,92,2022-11-21,90,High chance of precipitation,992,9,48,10:00,1,Good,15,Heavy Rain,A moderate breeze from the east south east,ESE,ESE,East South Easterly,25,15,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Heavy rain and a moderate breeze,15,6,43,48,30,94,2022-11-21,94,Precipitation is expected,990,9,47,11:00,1,Good,15,Heavy Rain,A moderate breeze from the east south east,ESE,ESE,East South Easterly,25,16,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Heavy rain and a moderate breeze,15,6,43,53,33,94,2022-11-21,83,High chance of precipitation,987,9,47,12:00,1,Good,15,Heavy Rain,A moderate breeze from the east south east,ESE,ESE,East South Easterly,25,16,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Heavy rain and a moderate breeze,15,6,43,56,35,93,2022-11-21,65,Chance of precipitation,985,9,47,13:00,1,Good,15,Heavy Rain,A moderate breeze from the south east,SE,SE,South Easterly,25,16,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light rain and a moderate breeze,12,6,44,56,35,90,2022-11-21,44,Chance of precipitation,983,9,48,14:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,27,17,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light rain and a moderate breeze,12,6,43,60,38,90,2022-11-21,25,Low chance of precipitation,981,9,48,15:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light rain and a fresh breeze,12,5,41,62,39,92,2022-11-21,25,Low chance of precipitation,981,8,46,16:00,1,Good,12,Light Rain,A fresh breeze from the west,W,W,Westerly,30,19,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light rain and a fresh breeze,39,4,39,59,37,95,2022-11-21,35,Chance of precipitation,982,7,45,17:00,1,Good,12,Light Rain,A fresh breeze from the west,W,W,Westerly,32,20,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light rain and a fresh breeze,39,3,37,56,35,96,2022-11-21,42,Chance of precipitation,983,7,44,18:00,1,Good,12,Light Rain,A fresh breeze from the west,W,W,Westerly,34,21,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light rain and a fresh breeze,39,3,37,54,33,96,2022-11-21,47,Chance of precipitation,984,7,44,19:00,1,Good,12,Light Rain,A fresh breeze from the west north west,WNW,WNW,West North Westerly,33,20,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light rain and a fresh breeze,39,3,37,52,32,95,2022-11-21,44,Chance of precipitation,984,7,44,20:00,1,Good,12,Light Rain,A fresh breeze from the west north west,WNW,WNW,West North Westerly,32,20,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light rain and a fresh breeze,39,3,37,52,32,94,2022-11-21,41,Chance of precipitation,985,7,44,21:00,1,Good,12,Light Rain,A fresh breeze from the west north west,WNW,WNW,West North Westerly,31,19,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
Light rain and a fresh breeze,39,3,37,52,32,93,2022-11-21,42,Chance of precipitation,986,7,44,22:00,1,Good,12,Light Rain,A fresh breeze from the west north west,WNW,WNW,West North Westerly,30,19,2022-11-20T09:04:00+00:00,2022-11-20T16:02:04.86Z,2653822,Cardiff
