enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,13,55,25,16,83,2024-05-30,0,Precipitation is not expected,1008,13,55,02:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,11,7,2024-05-29T20:42:00+01:00,2024-05-30T01:00:54.667+01:00,2643743,Greater London
Partly cloudy and light winds,2,12,54,25,15,84,2024-05-30,0,Precipitation is not expected,1008,13,55,03:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,11,7,2024-05-29T20:42:00+01:00,2024-05-30T01:00:54.667+01:00,2643743,Greater London
Partly cloudy and light winds,2,12,53,26,16,85,2024-05-30,0,Precipitation is not expected,1008,12,54,04:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,11,7,2024-05-29T20:42:00+01:00,2024-05-30T01:00:54.667+01:00,2643743,Greater London
Sunny intervals and light winds,3,12,53,26,16,85,2024-05-30,0,Precipitation is not expected,1008,12,54,05:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,11,7,2024-05-29T20:42:00+01:00,2024-05-30T01:00:54.667+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,12,54,27,17,84,2024-05-30,11,Low chance of precipitation,1008,12,54,06:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,12,8,2024-05-29T20:42:00+01:00,2024-05-30T01:00:54.667+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,13,54,31,19,82,2024-05-30,13,Low chance of precipitation,1008,13,55,07:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-05-29T20:42:00+01:00,2024-05-30T01:00:54.667+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,13,55,34,21,78,2024-05-30,20,Low chance of precipitation,1008,13,56,08:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-05-29T20:42:00+01:00,2024-05-30T01:00:54.667+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,14,57,35,22,74,2024-05-30,22,Low chance of precipitation,1009,14,57,09:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-05-29T20:42:00+01:00,2024-05-30T01:00:54.667+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,14,57,33,20,71,2024-05-30,22,Low chance of precipitation,1009,14,58,10:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2024-05-29T20:42:00+01:00,2024-05-30T01:00:54.667+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,15,59,31,19,68,2024-05-30,30,Low chance of precipitation,1009,15,59,11:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-05-29T20:42:00+01:00,2024-05-30T01:00:54.667+01:00,2643743,Greater London
