enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a gentle breeze,12,31,88,31,19,75,2023-01-04,24,Low chance of precipitation,1005,25,77,12:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2023-01-04T08:00:00+11:00,2023-01-04T11:01:43.769+11:00,2147714,Sydney
Light rain and a gentle breeze,12,31,88,31,19,73,2023-01-04,24,Low chance of precipitation,1004,25,77,13:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2023-01-04T08:00:00+11:00,2023-01-04T11:01:43.769+11:00,2147714,Sydney
Light rain and a gentle breeze,12,31,87,31,19,73,2023-01-04,25,Low chance of precipitation,1004,25,77,14:00,1,Moderate,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,18,11,2023-01-04T08:00:00+11:00,2023-01-04T11:01:43.769+11:00,2147714,Sydney
Light rain and a gentle breeze,12,30,87,30,19,72,2023-01-04,26,Low chance of precipitation,1003,25,76,15:00,1,Moderate,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,17,11,2023-01-04T08:00:00+11:00,2023-01-04T11:01:43.769+11:00,2147714,Sydney
Light rain and a gentle breeze,12,30,86,29,18,72,2023-01-04,27,Low chance of precipitation,1003,24,76,16:00,1,Moderate,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,17,10,2023-01-04T08:00:00+11:00,2023-01-04T11:01:43.769+11:00,2147714,Sydney
Light rain and a gentle breeze,12,29,85,28,17,74,2023-01-04,29,Low chance of precipitation,1003,24,75,17:00,1,Moderate,12,Light Rain,A gentle breeze from the east south east,ESE,ESE,East South Easterly,16,10,2023-01-04T08:00:00+11:00,2023-01-04T11:01:43.769+11:00,2147714,Sydney
Light rain and a gentle breeze,12,28,83,28,17,77,2023-01-04,33,Chance of precipitation,1003,23,73,18:00,1,Moderate,12,Light Rain,A gentle breeze from the east south east,ESE,ESE,East South Easterly,15,9,2023-01-04T08:00:00+11:00,2023-01-04T11:01:43.769+11:00,2147714,Sydney
Light rain and a gentle breeze,12,27,81,28,17,81,2023-01-04,39,Chance of precipitation,1003,22,72,19:00,1,Moderate,12,Light Rain,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2023-01-04T08:00:00+11:00,2023-01-04T11:01:43.769+11:00,2147714,Sydney
Light rain and a gentle breeze,12,26,79,28,18,85,2023-01-04,45,Chance of precipitation,1004,21,71,20:00,1,Moderate,12,Light Rain,A gentle breeze from the east south east,ESE,ESE,East South Easterly,15,9,2023-01-04T08:00:00+11:00,2023-01-04T11:01:43.769+11:00,2147714,Sydney
Heavy rain and a gentle breeze,40,26,78,29,18,87,2023-01-04,51,Chance of precipitation,1004,21,70,21:00,1,Moderate,15,Heavy Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,15,9,2023-01-04T08:00:00+11:00,2023-01-04T11:01:43.769+11:00,2147714,Sydney
