enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a moderate breeze,2,5,42,55,34,77,2024-04-15,0,Precipitation is not expected,1010,8,47,05:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
Light cloud and a moderate breeze,36,6,43,59,37,77,2024-04-15,22,Low chance of precipitation,1008,9,48,06:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,7,45,62,38,76,2024-04-15,29,Low chance of precipitation,1007,9,49,07:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
Gusty winds and light rain showers,10,7,45,66,41,76,2024-04-15,49,Chance of precipitation,1005,10,50,08:00,1,Moderate,10,Light Rain Showers,Gusty winds from the west south west,WSW,WSW,West South Westerly,31,19,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
Gusty winds and light rain,12,8,46,64,40,77,2024-04-15,83,High chance of precipitation,1004,10,50,09:00,1,Moderate,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,34,21,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
Gusty winds and heavy rain,15,7,44,65,40,80,2024-04-15,80,High chance of precipitation,1005,9,49,10:00,1,Moderate,15,Heavy Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,35,22,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
Gusty winds and light rain showers,10,7,45,65,40,67,2024-04-15,80,High chance of precipitation,1006,10,50,11:00,1,Good,10,Light Rain Showers,Gusty winds from the west,W,W,Westerly,34,21,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
Gusty winds and light rain showers,10,8,46,65,41,55,2024-04-15,57,Chance of precipitation,1006,11,51,12:00,1,Good,10,Light Rain Showers,Gusty winds from the west,W,W,Westerly,35,22,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
Gusty winds and light rain showers,10,8,47,68,42,50,2024-04-15,38,Chance of precipitation,1006,11,52,13:00,1,Good,10,Light Rain Showers,Gusty winds from the west,W,W,Westerly,34,21,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
Gusty winds and sunny intervals,3,8,47,68,42,49,2024-04-15,23,Low chance of precipitation,1006,11,52,14:00,1,Good,3,Sunny Intervals,Gusty winds from the west,W,W,Westerly,35,22,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
Gusty winds and sunny intervals,3,9,47,65,40,48,2024-04-15,29,Low chance of precipitation,1006,11,52,15:00,1,Good,3,Sunny Intervals,Gusty winds from the west north west,WNW,WNW,West North Westerly,34,21,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
Sunny intervals and a fresh breeze,3,8,47,63,39,47,2024-04-15,24,Low chance of precipitation,1007,11,52,16:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,34,21,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
Light rain showers and a fresh breeze,10,8,46,61,38,48,2024-04-15,52,Chance of precipitation,1007,11,51,17:00,1,Good,10,Light Rain Showers,A fresh breeze from the west,W,W,Westerly,32,20,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,7,45,57,35,49,2024-04-15,20,Low chance of precipitation,1007,10,50,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,29,18,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,7,44,57,36,51,2024-04-15,20,Low chance of precipitation,1007,10,49,19:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,28,17,2024-04-14T20:42:00+01:00,2024-04-15T04:00:20.512+01:00,2643743,Greater London
