enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,21,70,15,9,80,2022-08-18,4,Low chance of precipitation,1014,19,65,04:00,1,Very Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,4,3,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
A clear sky and light winds,0,21,69,13,8,80,2022-08-18,3,Low chance of precipitation,1014,18,65,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,4,3,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
A clear sky and light winds,0,21,69,13,8,81,2022-08-18,1,Low chance of precipitation,1014,18,65,06:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,4,3,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
Sunny and light winds,1,21,70,13,8,83,2022-08-18,1,Low chance of precipitation,1014,18,65,07:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,4,2,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
Sunny and light winds,1,22,71,14,9,81,2022-08-18,3,Low chance of precipitation,1014,19,66,08:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,4,3,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
Sunny and light winds,1,24,75,16,10,75,2022-08-18,4,Low chance of precipitation,1014,21,69,09:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
Sunny and light winds,1,26,78,19,12,67,2022-08-18,4,Low chance of precipitation,1014,22,72,10:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
Sunny and light winds,1,27,81,21,13,61,2022-08-18,6,Low chance of precipitation,1015,24,75,11:00,1,Very Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,6,4,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
Sunny and light winds,1,28,83,22,14,56,2022-08-18,7,Low chance of precipitation,1015,25,77,12:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,7,4,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
Sunny intervals and light winds,3,29,84,23,14,53,2022-08-18,6,Low chance of precipitation,1015,25,78,13:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,7,4,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
Sunny intervals and light winds,3,29,84,24,15,50,2022-08-18,6,Low chance of precipitation,1014,26,78,14:00,1,Very Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,7,5,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
Sunny intervals and light winds,3,29,85,27,17,47,2022-08-18,10,Low chance of precipitation,1014,26,79,15:00,1,Very Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,8,5,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
Sunny intervals and light winds,3,30,86,28,18,46,2022-08-18,15,Low chance of precipitation,1014,27,80,16:00,1,Very Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,9,5,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
Sunny intervals and light winds,3,30,86,29,18,45,2022-08-18,17,Low chance of precipitation,1014,27,80,17:00,1,Very Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,9,6,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
Sunny intervals and light winds,3,30,86,28,18,45,2022-08-18,14,Low chance of precipitation,1014,27,80,18:00,1,Very Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,9,6,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
Sunny intervals and light winds,3,29,85,28,17,46,2022-08-18,12,Low chance of precipitation,1014,27,80,19:00,1,Very Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,9,6,2022-08-17T23:00:00+02:00,2022-08-18T03:02:23.364+02:00,2988507,Paris
